Time    PM2.5    PM10    O3    CO    SO2    NO2 
2024031410  61.0  83.0  28.0  0.8  8.0  45.0 
2024031411  48.0  70.0  50.0  0.7  8.0  40.0 
2024031412  46.0  73.0  47.0  0.8  8.0  49.0 
2024031413  61.0  90.0  28.0  0.8  9.0  72.0 
2024031414  66.0  92.0  40.0  1.0  10.0  73.0 
2024031415  66.0  100.0  43.0  1.0  11.0  78.0 
2024031416  61.0  95.0  55.0  1.0  10.0  74.0 
2024031417  61.0  100.0  58.0  1.1  -999.0  71.0 
2024031418  -999.0  -999.0  38.0  1.1  -999.0  89.0 
2024031419  70.0  -999.0  38.0  1.1  -999.0  82.0 
2024031420  70.0  114.0  26.0  1.0  10.0  -999.0 
2024031421  75.0  127.0  13.0  1.0  9.0  -999.0 
2024031422  80.0  117.0  4.0  -999.0  8.0  96.0 
2024031423  73.0  112.0  10.0  -999.0  8.0  83.0 
2024031500  73.0  110.0  11.0  1.1  8.0  75.0 
2024031501  73.0  105.0  6.0  1.1  8.0  75.0 
2024031502  68.0  102.0  -999.0  1.1  7.0  79.0 
2024031503  66.0  97.0  -999.0  1.0  7.0  74.0 
2024031504  63.0  83.0  -999.0  1.0  7.0  68.0 
2024031505  61.0  80.0  -999.0  1.0  6.0  64.0 
2024031506  63.0  95.0  -999.0  0.9  6.0  61.0 
2024031507  61.0  85.0  1.0  0.9  6.0  57.0 
2024031508  70.0  83.0  4.0  0.9  7.0  52.0 
2024031509  78.0  97.0  11.0  1.0  6.0  44.0 
2024031510  68.0  75.0  27.0  1.0  5.0  31.0 
2024031511  73.0  88.0  45.0  1.1  6.0  30.0 
2024031512  80.0  100.0  77.0  1.1  8.0  33.0 
2024031513  68.0  85.0  112.0  1.0  8.0  25.0 
2024031514  63.0  78.0  114.0  1.1  7.0  21.0 
2024031515  66.0  88.0  121.0  1.0  7.0  21.0 
2024031516  83.0  114.0  122.0  1.2  7.0  34.0 
2024031517  80.0  107.0  134.0  1.0  7.0  36.0 
2024031518  44.0  70.0  148.0  0.7  7.0  21.0 
2024031519  53.0  83.0  149.0  0.7  7.0  23.0 
2024031520  73.0  112.0  104.0  0.9  7.0  45.0 
2024031521  85.0  132.0  72.0  1.0  7.0  63.0 
2024031522  78.0  114.0  79.0  0.9  8.0  40.0 
2024031523  53.0  85.0  78.0  0.7  8.0  31.0 
2024031600  46.0  75.0  68.0  0.6  7.0  26.0 
2024031601  39.0  68.0  61.0  0.6  7.0  24.0 
2024031602  41.0  58.0  58.0  0.6  6.0  22.0 
2024031603  44.0  58.0  54.0  0.6  6.0  20.0 
2024031604  46.0  53.0  52.0  0.6  6.0  18.0 
2024031605  39.0  53.0  48.0  0.6  6.0  18.0 
2024031606  39.0  53.0  44.0  0.6  6.0  18.0 
2024031607  44.0  53.0  43.0  0.6  6.0  18.0 
2024031608  44.0  51.0  43.0  0.6  6.0  19.0 
2024031609  44.0  51.0  48.0  0.6  6.0  19.0 
2024031610  44.0  61.0  56.0  0.6  6.0  19.0 
2024031611  44.0  61.0  64.0  0.7  7.0  26.0 
2024031612  53.0  70.0  99.0  0.7  7.0  30.0 
2024031613  53.0  78.0  120.0  0.8  8.0  34.0 
2024031614  56.0  80.0  138.0  0.8  8.0  33.0 
2024031615  48.0  78.0  157.0  0.8  7.0  31.0 
2024031616  39.0  78.0  169.0  0.8  7.0  25.0 
2024031617  34.0  61.0  157.0  0.8  8.0  19.0 
2024031618  48.0  75.0  152.0  1.2  11.0  30.0 
2024031619  58.0  97.0  136.0  1.2  11.0  42.0 
2024031620  70.0  102.0  105.0  1.1  10.0  58.0 
2024031621  80.0  112.0  107.0  0.8  8.0  45.0 
2024031622  88.0  112.0  113.0  0.8  8.0  39.0 
2024031623  95.0  124.0  54.0  0.9  8.0  87.0 
2024031700  102.0  129.0  30.0  0.9  9.0  107.0 
2024031701  105.0  134.0  33.0  1.0  10.0  89.0 
2024031702  107.0  134.0  28.0  1.0  10.0  80.0 
2024031703  112.0  144.0  8.0  0.9  10.0  98.0 
2024031704  114.0  141.0  15.0  0.9  9.0  82.0 
2024031705  114.0  136.0  21.0  0.8  9.0  66.0 
2024031706  110.0  136.0  -999.0  0.8  8.0  82.0 
2024031707  112.0  124.0  -999.0  0.8  8.0  72.0 
2024031708  92.0  100.0  14.0  0.8  8.0  56.0 
2024031709  70.0  100.0  43.0  0.8  7.0  31.0 
2024031710  36.0  149.0  46.0  0.7  7.0  25.0 
2024031711  29.0  156.0  54.0  0.6  6.0  22.0 
2024031712  29.0  256.0  61.0  0.6  6.0  20.0 
2024031713  34.0  315.0  66.0  0.5  5.0  18.0 
2024031714  24.0  322.0  66.0  0.5  7.0  16.0 
2024031715  22.0  300.0  67.0  0.5  6.0  17.0 
2024031716  19.0  234.0  62.0  0.4  6.0  20.0 
2024031717  17.0  219.0  65.0  0.4  6.0  21.0 
2024031718  17.0  163.0  65.0  0.4  6.0  22.0 
2024031719  17.0  97.0  70.0  0.4  6.0  18.0 
2024031720  17.0  78.0  75.0  0.4  6.0  15.0 
2024031721  14.0  85.0  71.0  0.4  6.0  17.0 
2024031722  22.0  92.0  73.0  0.4  6.0  14.0 
2024031723  22.0  112.0  73.0  0.4  6.0  13.0 
2024031800  22.0  110.0  67.0  0.4  6.0  17.0 
2024031801  24.0  110.0  67.0  0.4  6.0  17.0 
2024031802  22.0  105.0  67.0  0.5  6.0  16.0 
2024031803  22.0  107.0  65.0  0.5  7.0  18.0 
2024031804  24.0  110.0  62.0  0.6  7.0  18.0 
2024031805  22.0  114.0  57.0  0.6  7.0  20.0 
2024031806  22.0  100.0  56.0  0.5  6.0  18.0 
2024031807  24.0  95.0  55.0  0.5  6.0  20.0 
2024031808  17.0  92.0  53.0  0.6  6.0  26.0 
2024031809  17.0  63.0  63.0  0.6  8.0  23.0 
2024031810  12.0  53.0  59.0  0.6  8.0  29.0 
2024031811  12.0  44.0  60.0  0.6  -999.0  28.0 
2024031812  9.0  48.0  50.0  -999.0  10.0  -999.0 
2024031813  61.0  85.0  -999.0  0.5  9.0  34.0 
2024031814  17.0  51.0  -999.0  0.6  8.0  38.0 
2024031815  14.0  58.0  53.0  0.6  9.0  41.0 
2024031816  17.0  56.0  57.0  0.6  9.0  35.0 
2024031817  22.0  70.0  50.0  0.8  11.0  44.0 
2024031818  24.0  70.0  43.0  0.8  10.0  49.0 
2024031819  17.0  53.0  43.0  0.5  8.0  46.0 
2024031820  22.0  56.0  39.0  0.5  7.0  44.0 
2024031821  22.0  70.0  17.0  0.6  7.0  66.0 
2024031822  27.0  70.0  3.0  0.8  9.0  86.0 
2024031823  34.0  80.0  3.0  0.8  9.0  85.0 
2024031900  31.0  63.0  14.0  0.6  8.0  66.0 
2024031901  31.0  58.0  15.0  0.7  8.0  61.0 
2024031902  22.0  56.0  10.0  0.6  7.0  62.0 
2024031903  27.0  53.0  10.0  0.6  7.0  59.0 
2024031904  19.0  48.0  14.0  0.6  7.0  56.0 
2024031905  24.0  46.0  1.0  0.7  7.0  67.0 
2024031906  17.0  48.0  5.0  0.6  6.0  65.0 
2024031907  17.0  44.0  11.0  0.6  6.0  58.0 
2024031908  24.0  56.0  13.0  0.7  7.0  57.0 
2024031909  14.0  61.0  42.0  0.6  8.0  41.0 
2024031910  17.0  66.0  58.0  0.6  7.0  28.0 
2024031911  27.0  102.0  67.0  0.8  10.0  24.0 
2024031912  27.0  119.0  77.0  0.9  11.0  21.0 
2024031913  31.0  127.0  97.0  0.6  20.0  16.0 
2024031914  24.0  183.0  106.0  0.5  18.0  13.0 
2024031915  17.0  205.0  99.0  0.5  8.0  9.0 
2024031916  9.0  171.0  100.0  0.5  6.0  9.0 
2024031917  12.0  149.0  100.0  0.4  6.0  9.0 
2024031918  14.0  136.0  96.0  0.4  6.0  13.0 
2024031919  14.0  134.0  90.0  0.4  7.0  18.0 
2024031920  19.0  122.0  61.0  0.4  11.0  44.0 
2024031921  31.0  141.0  46.0  0.5  8.0  55.0 
2024031922  27.0  139.0  39.0  0.5  6.0  65.0 
2024031923  24.0  132.0  13.0  0.8  8.0  83.0 
2024032000  24.0  122.0  2.0  0.8  8.0  91.0 
2024032001  22.0  132.0  1.0  0.7  10.0  90.0 
2024032002  19.0  114.0  1.0  0.7  9.0  82.0 
2024032003  19.0  110.0  1.0  0.7  8.0  81.0 
2024032004  17.0  95.0  1.0  0.7  7.0  75.0 
2024032005  19.0  112.0  1.0  0.6  7.0  78.0 
2024032006  24.0  114.0  1.0  0.6  7.0  77.0 
2024032007  17.0  95.0  2.0  0.6  6.0  66.0 
2024032008  19.0  100.0  7.0  0.7  7.0  60.0 
2024032009  24.0  149.0  19.0  0.8  9.0  70.0 
2024032010  19.0  175.0  67.0  0.5  10.0  36.0 
2024032011  22.0  178.0  86.0  0.5  10.0  19.0 
2024032012  27.0  173.0  90.0  0.5  10.0  19.0 
2024032013  19.0  144.0  99.0  0.5  11.0  18.0 
2024032014  22.0  139.0  108.0  0.5  10.0  18.0 
2024032015  27.0  129.0  114.0  0.5  10.0  20.0 
2024032016  24.0  141.0  120.0  0.5  11.0  22.0 
2024032017  24.0  139.0  121.0  0.5  11.0  23.0 
2024032018  24.0  132.0  110.0  0.6  12.0  31.0 
2024032019  27.0  129.0  89.0  0.5  12.0  43.0 
2024032020  22.0  122.0  91.0  0.5  10.0  29.0 
2024032021  34.0  122.0  81.0  0.6  10.0  30.0 
2024032022  31.0  112.0  69.0  0.6  9.0  36.0 
2024032023  36.0  114.0  59.0  0.5  9.0  40.0 
2024032100  31.0  117.0  40.0  0.6  8.0  51.0 
2024032101  34.0  117.0  29.0  0.7  9.0  58.0 
2024032102  34.0  112.0  27.0  0.7  9.0  56.0 
2024032103  36.0  105.0  24.0  0.8  9.0  56.0 
2024032104  36.0  107.0  22.0  0.7  8.0  55.0 
2024032105  39.0  102.0  22.0  0.7  8.0  52.0 
2024032106  39.0  97.0  22.0  0.7  8.0  50.0 
2024032107  41.0  107.0  26.0  0.7  8.0  46.0 
2024032108  44.0  124.0  29.0  0.7  9.0  48.0 
2024032109  44.0  144.0  42.0  0.8  10.0  53.0 
2024032110  36.0  114.0  77.0  0.7  10.0  32.0 
2024032111  31.0  102.0  83.0  0.7  10.0  30.0 
2024032112  24.0  95.0  93.0  0.6  9.0  27.0 
2024032113  22.0  95.0  115.0  0.6  8.0  18.0 
2024032114  9.0  75.0  124.0  0.5  6.0  11.0 
2024032115  9.0  83.0  124.0  0.4  6.0  10.0 
2024032116  12.0  88.0  124.0  0.4  6.0  9.0 
2024032117  9.0  88.0  122.0  0.4  6.0  10.0 
2024032118  27.0  102.0  132.0  0.5  8.0  20.0 
2024032119  29.0  100.0  120.0  0.5  8.0  28.0 
2024032120  31.0  105.0  109.0  0.5  9.0  32.0 
2024032121  34.0  105.0  102.0  0.5  9.0  33.0 
2024032122  36.0  100.0  102.0  0.6  9.0  31.0 
2024032123  36.0  90.0  91.0  0.6  9.0  33.0 
2024032200  36.0  95.0  74.0  0.6  9.0  37.0 
2024032201  34.0  85.0  64.0  0.6  9.0  38.0 
2024032202  31.0  83.0  66.0  0.6  9.0  34.0 
2024032203  29.0  73.0  63.0  0.6  10.0  32.0 
2024032204  27.0  75.0  52.0  0.6  9.0  39.0 
2024032205  24.0  73.0  42.0  0.6  9.0  46.0 
2024032206  22.0  58.0  41.0  0.6  9.0  43.0 
2024032207  19.0  53.0  42.0  0.6  9.0  42.0 
2024032208  17.0  66.0  45.0  0.6  9.0  41.0 
2024032209  17.0  61.0  54.0  0.6  10.0  38.0 
2024032210  14.0  63.0  78.0  0.6  10.0  26.0 
2024032211  14.0  73.0  89.0  0.7  11.0  25.0 
2024032212  17.0  97.0  111.0  0.8  14.0  22.0 
2024032213  19.0  88.0  127.0  0.9  14.0  20.0 
2024032214  22.0  73.0  139.0  0.7  12.0  17.0 
2024032215  24.0  73.0  151.0  0.7  12.0  15.0 
2024032216  22.0  70.0  159.0  0.8  12.0  16.0 
2024032217  22.0  70.0  159.0  0.9  12.0  18.0 
2024032218  24.0  70.0  150.0  0.8  12.0  22.0 
2024032219  24.0  68.0  125.0  0.8  10.0  30.0 
2024032220  29.0  80.0  102.0  0.9  9.0  37.0 
2024032221  31.0  85.0  51.0  1.0  10.0  83.0 
2024032222  31.0  83.0  61.0  0.9  10.0  64.0 
2024032223  27.0  70.0  100.0  0.8  10.0  33.0 
2024032300  31.0  70.0  96.0  0.7  11.0  35.0 
2024032301  34.0  75.0  72.0  0.8  11.0  57.0 
2024032302  31.0  75.0  93.0  0.7  11.0  28.0 
2024032303  31.0  70.0  72.0  0.7  9.0  40.0 
2024032304  36.0  90.0  3.0  0.8  10.0  120.0 
2024032305  34.0  95.0  -999.0  0.8  11.0  133.0 
2024032306  39.0  95.0  6.0  0.8  10.0  113.0 
2024032307  44.0  95.0  15.0  0.8  10.0  92.0 
2024032308  58.0  124.0  1.0  0.9  12.0  108.0 
2024032309  61.0  124.0  8.0  1.0  12.0  100.0 
2024032310  63.0  127.0  12.0  1.0  10.0  92.0 
2024032311  80.0  124.0  3.0  1.2  11.0  105.0 
2024032312  97.0  132.0  7.0  1.4  12.0  103.0 
2024032313  105.0  134.0  7.0  1.6  12.0  104.0 
2024032314  95.0  119.0  12.0  1.5  10.0  83.0 
2024032315  78.0  105.0  19.0  1.3  10.0  75.0 
2024032316  80.0  112.0  25.0  1.2  11.0  71.0 
2024032317  75.0  105.0  28.0  1.2  11.0  70.0 
2024032318  68.0  97.0  31.0  1.2  10.0  63.0 
2024032319  73.0  95.0  29.0  1.1  10.0  58.0 
2024032320  70.0  90.0  25.0  0.9  9.0  54.0 
2024032321  53.0  78.0  20.0  0.8  9.0  57.0 
2024032322  46.0  66.0  48.0  0.8  8.0  36.0 
2024032323  27.0  29.0  70.0  0.6  7.0  16.0 
2024032400  24.0  27.0  71.0  0.6  6.0  15.0 
2024032401  17.0  22.0  69.0  0.6  6.0  14.0 
2024032402  19.0  22.0  58.0  0.6  6.0  16.0 
2024032403  29.0  -999.0  47.0  0.6  6.0  20.0 
2024032404  31.0  39.0  39.0  0.6  6.0  20.0 
2024032405  41.0  53.0  21.0  0.7  6.0  40.0 
2024032406  34.0  -999.0  40.0  0.6  6.0  20.0 
2024032407  19.0  19.0  44.0  0.5  6.0  17.0 
2024032408  22.0  -999.0  37.0  0.5  6.0  26.0 
2024032409  36.0  39.0  52.0  0.6  6.0  22.0 
2024032410  41.0  51.0  61.0  0.7  6.0  24.0 
2024032411  41.0  61.0  55.0  0.6  6.0  30.0 
2024032412  48.0  75.0  52.0  0.6  7.0  29.0 
2024032413  46.0  75.0  44.0  0.6  7.0  39.0 
2024032414  48.0  70.0  52.0  0.6  7.0  39.0 
2024032415  39.0  63.0  53.0  0.6  8.0  42.0 
2024032416  29.0  58.0  58.0  0.6  8.0  39.0 
2024032417  29.0  51.0  55.0  0.6  8.0  36.0 
2024032418  27.0  51.0  60.0  0.6  8.0  33.0 
2024032419  31.0  63.0  59.0  0.6  8.0  30.0 
2024032420  41.0  63.0  35.0  0.6  7.0  46.0 
2024032421  44.0  70.0  47.0  0.6  7.0  32.0 
2024032422  44.0  68.0  43.0  0.7  7.0  28.0 
2024032423  36.0  61.0  35.0  0.7  7.0  33.0 
2024032500  31.0  44.0  50.0  0.6  7.0  22.0 
2024032501  36.0  44.0  60.0  0.8  7.0  15.0 
2024032502  41.0  46.0  50.0  0.9  7.0  16.0 
2024032503  46.0  46.0  46.0  0.9  7.0  18.0 
2024032504  53.0  58.0  39.0  0.9  6.0  21.0 
2024032505  44.0  44.0  40.0  0.8  7.0  20.0 
2024032506  2.0  12.0  52.0  0.6  6.0  16.0 
2024032507  -999.0  7.0  54.0  0.6  6.0  19.0 
2024032508  -999.0  -999.0  53.0  0.6  6.0  22.0 
2024032509  -999.0  5.0  60.0  0.6  6.0  17.0 
2024032510  -999.0  5.0  59.0  0.6  6.0  19.0 
2024032511  2.0  7.0  57.0  0.6  6.0  16.0 
2024032512  5.0  12.0  58.0  0.7  6.0  16.0 
2024032513  14.0  14.0  68.0  0.7  6.0  15.0 
2024032514  14.0  17.0  69.0  0.7  6.0  17.0 
2024032515  14.0  14.0  65.0  0.8  6.0  18.0 
2024032516  12.0  12.0  59.0  0.9  7.0  22.0 
2024032517  44.0  -999.0  57.0  0.9  -999.0  25.0 
2024032518  9.0  -999.0  56.0  1.1  7.0  -999.0 
2024032519  14.0  17.0  52.0  1.4  8.0  25.0 
2024032520  9.0  17.0  55.0  -999.0  6.0  23.0 
2024032521  12.0  22.0  -999.0  1.3  6.0  24.0 
2024032522  9.0  17.0  -999.0  1.1  6.0  22.0 
2024032523  9.0  17.0  60.0  1.0  6.0  19.0 
2024032600  7.0  7.0  65.0  0.6  6.0  16.0 
2024032601  7.0  7.0  72.0  0.6  5.0  15.0 
2024032602  5.0  5.0  75.0  0.5  5.0  14.0 
2024032603  7.0  12.0  70.0  0.8  6.0  14.0 
2024032604  7.0  17.0  76.0  0.6  6.0  12.0 
2024032605  9.0  19.0  68.0  0.7  5.0  13.0 
2024032606  24.0  29.0  62.0  0.6  5.0  13.0 
2024032607  31.0  -999.0  57.0  0.6  5.0  17.0 
2024032608  31.0  44.0  50.0  0.8  6.0  24.0 
2024032609  36.0  41.0  48.0  1.1  6.0  26.0 
2024032610  29.0  41.0  56.0  0.8  6.0  22.0 
2024032611  29.0  34.0  70.0  0.8  6.0  19.0 
2024032612  19.0  29.0  86.0  0.8  6.0  17.0 
2024032613  22.0  29.0  93.0  0.7  6.0  17.0 
2024032614  12.0  34.0  104.0  0.7  6.0  18.0 
2024032615  27.0  34.0  112.0  0.8  6.0  17.0 
2024032616  31.0  46.0  107.0  1.1  7.0  21.0 
2024032617  34.0  44.0  103.0  1.2  8.0  24.0 
2024032618  31.0  46.0  106.0  0.9  7.0  27.0 
2024032619  36.0  48.0  92.0  0.7  6.0  33.0 
2024032620  27.0  36.0  63.0  0.6  6.0  45.0 
2024032621  29.0  44.0  61.0  0.6  6.0  40.0 
2024032622  29.0  41.0  62.0  0.6  5.0  30.0 
2024032623  34.0  39.0  58.0  0.6  5.0  30.0 
2024032700  36.0  53.0  48.0  0.6  6.0  31.0 
2024032701  41.0  46.0  44.0  0.6  5.0  29.0 
2024032702  51.0  53.0  41.0  0.7  6.0  31.0 
2024032703  61.0  66.0  42.0  0.7  7.0  37.0 
2024032704  56.0  63.0  47.0  0.7  8.0  36.0 
2024032705  61.0  70.0  33.0  0.8  7.0  49.0 
2024032706  66.0  66.0  31.0  0.9  7.0  47.0 
2024032707  75.0  80.0  24.0  1.0  7.0  47.0 
2024032708  70.0  78.0  40.0  0.9  7.0  37.0 
2024032709  66.0  66.0  49.0  0.8  6.0  30.0 
2024032710  53.0  66.0  56.0  0.7  6.0  25.0 
2024032711  48.0  53.0  63.0  0.7  6.0  23.0 
2024032712  46.0  53.0  71.0  0.7  6.0  21.0 
2024032713  39.0  51.0  80.0  0.7  6.0  20.0 
2024032714  41.0  44.0  85.0  0.6  6.0  21.0 
2024032715  39.0  41.0  86.0  0.6  6.0  22.0 
2024032716  48.0  -999.0  83.0  0.7  6.0  26.0 
2024032717  51.0  -999.0  77.0  0.7  6.0  29.0 
2024032718  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2024032719  41.0  41.0  67.0  0.7  6.0  31.0 
2024032720  39.0  39.0  62.0  0.7  6.0  30.0 
2024032721  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2024032722  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2024032723  56.0  -999.0  48.0  0.7  6.0  31.0 
2024032800  58.0  -999.0  41.0  0.7  6.0  32.0 
2024032801  58.0  58.0  31.0  0.7  6.0  36.0 
2024032802  61.0  -999.0  31.0  0.7  6.0  32.0 
2024032803  68.0  70.0  22.0  0.8  6.0  37.0 
2024032804  75.0  83.0  12.0  0.9  6.0  53.0 
2024032805  66.0  68.0  34.0  0.9  7.0  35.0 
2024032806  73.0  75.0  43.0  0.9  6.0  23.0 
2024032807  68.0  78.0  38.0  1.1  7.0  28.0 
2024032808  63.0  66.0  39.0  0.8  6.0  29.0 
2024032809  53.0  53.0  51.0  0.8  6.0  21.0 
2024032810  53.0  -999.0  49.0  0.8  6.0  22.0 
2024032811  51.0  -999.0  43.0  1.0  7.0  29.0 
2024032812  31.0  31.0  56.0  1.2  9.0  26.0 
2024032813  29.0  36.0  62.0  0.9  10.0  23.0 
2024032814  29.0  34.0  69.0  1.0  10.0  23.0 
2024032815  19.0  34.0  83.0  0.6  8.0  16.0 
2024032816  9.0  31.0  90.0  0.6  7.0  15.0 
2024032817  17.0  29.0  95.0  0.6  6.0  15.0 
2024032818  24.0  34.0  94.0  0.6  7.0  17.0 
2024032819  27.0  44.0  94.0  0.7  7.0  17.0 
2024032820  34.0  51.0  75.0  0.9  7.0  26.0 
2024032821  44.0  56.0  64.0  0.9  7.0  34.0 
2024032822  53.0  66.0  60.0  0.8  8.0  40.0 
2024032823  53.0  66.0  70.0  0.9  8.0  31.0 
2024032900  61.0  66.0  52.0  1.1  8.0  39.0 
2024032901  56.0  63.0  47.0  1.1  8.0  39.0 
2024032902  56.0  66.0  49.0  1.1  8.0  35.0 
2024032903  58.0  73.0  48.0  1.1  8.0  32.0 
2024032904  53.0  68.0  53.0  1.1  8.0  30.0 
2024032905  46.0  70.0  64.0  1.1  10.0  28.0 
2024032906  36.0  66.0  86.0  1.1  12.0  21.0 
2024032907  27.0  58.0  90.0  1.0  12.0  23.0 
2024032908  19.0  51.0  88.0  0.9  11.0  24.0 
2024032909  17.0  51.0  94.0  0.9  12.0  22.0 
2024032910  17.0  58.0  95.0  1.0  15.0  24.0 
2024032911  14.0  61.0  100.0  1.0  15.0  24.0 
2024032912  7.0  58.0  114.0  0.9  12.0  17.0 
2024032913  12.0  56.0  121.0  0.9  13.0  16.0 
2024032914  9.0  48.0  126.0  0.8  13.0  15.0 
2024032915  14.0  56.0  133.0  0.8  13.0  15.0 
2024032916  12.0  53.0  135.0  0.9  13.0  16.0 
2024032917  12.0  58.0  133.0  1.0  14.0  19.0 
2024032918  12.0  61.0  126.0  0.9  14.0  24.0 
2024032919  12.0  61.0  104.0  0.8  11.0  33.0 
2024032920  14.0  53.0  98.0  0.7  11.0  28.0 
2024032921  14.0  53.0  90.0  0.9  12.0  31.0 
2024032922  12.0  46.0  81.0  0.8  9.0  34.0 
2024032923  17.0  53.0  55.0  1.0  11.0  52.0 
2024033000  14.0  56.0  52.0  1.0  13.0  54.0 
2024033001  14.0  51.0  56.0  0.8  10.0  41.0 
2024033002  14.0  51.0  46.0  0.8  10.0  47.0 
2024033003  19.0  56.0  41.0  1.0  12.0  48.0 
2024033004  17.0  53.0  44.0  1.0  13.0  40.0 
2024033005  14.0  51.0  42.0  1.0  11.0  39.0 
2024033006  17.0  44.0  43.0  0.8  10.0  38.0 
2024033007  14.0  39.0  56.0  0.7  11.0  35.0 
2024033008  9.0  41.0  70.0  0.8  13.0  29.0 
2024033009  12.0  46.0  76.0  0.9  13.0  30.0 
2024033010  7.0  53.0  82.0  0.9  14.0  30.0 
2024033011  7.0  46.0  86.0  0.8  12.0  34.0 
2024033012  7.0  48.0  98.0  1.0  14.0  32.0 
2024033013  7.0  46.0  113.0  1.1  16.0  27.0 
2024033014  5.0  31.0  128.0  0.8  13.0  16.0 
2024033015  7.0  34.0  147.0  0.8  14.0  19.0 
2024033016  9.0  44.0  165.0  0.8  14.0  20.0 
2024033017  -999.0  29.0  157.0  0.6  11.0  15.0 
2024033018  19.0  56.0  150.0  0.6  11.0  18.0 
2024033019  29.0  78.0  142.0  0.8  11.0  32.0 
2024033020  39.0  97.0  126.0  0.9  10.0  36.0 
2024033021  53.0  117.0  117.0  0.9  10.0  21.0 
2024033022  46.0  163.0  136.0  0.8  10.0  18.0 
2024033023  34.0  178.0  127.0  0.7  10.0  19.0 
2024033100  34.0  144.0  114.0  0.6  10.0  20.0 
2024033101  34.0  134.0  111.0  0.6  10.0  21.0 
2024033102  36.0  136.0  112.0  0.7  9.0  20.0 
2024033103  41.0  141.0  111.0  0.7  9.0  19.0 
2024033104  39.0  158.0  114.0  0.7  9.0  18.0 
2024033105  36.0  146.0  111.0  0.7  10.0  17.0 
2024033106  29.0  119.0  103.0  0.6  9.0  16.0 
2024033107  31.0  112.0  98.0  0.7  9.0  19.0 
2024033108  22.0  105.0  105.0  0.6  9.0  16.0 
2024033109  27.0  105.0  104.0  0.6  9.0  16.0 
2024033110  27.0  100.0  104.0  0.7  9.0  18.0 
2024033111  34.0  112.0  113.0  0.8  10.0  19.0 
2024033112  39.0  105.0  119.0  0.8  10.0  20.0 
2024033113  36.0  112.0  133.0  0.8  10.0  20.0 
2024033114  41.0  114.0  138.0  0.9  10.0  24.0 
2024033115  44.0  129.0  132.0  1.0  12.0  42.0 
2024033116  51.0  129.0  172.0  1.8  22.0  41.0 
2024033117  46.0  127.0  199.0  1.4  21.0  35.0 
2024033118  41.0  114.0  174.0  1.5  20.0  33.0 
2024033119  51.0  112.0  154.0  1.2  15.0  36.0 
2024033120  51.0  124.0  129.0  1.0  12.0  41.0 
2024033121  53.0  124.0  115.0  1.0  11.0  43.0 
2024033122  53.0  122.0  76.0  1.0  10.0  61.0 
2024033123  61.0  124.0  54.0  1.2  9.0  65.0 
2024040100  56.0  122.0  72.0  1.0  8.0  44.0 
2024040101  58.0  129.0  78.0  1.0  9.0  33.0 
2024040102  73.0  141.0  74.0  1.1  9.0  30.0 
2024040103  73.0  149.0  72.0  1.1  10.0  33.0 
2024040104  85.0  180.0  63.0  1.2  13.0  40.0 
2024040105  90.0  171.0  41.0  1.2  12.0  51.0 
2024040106  100.0  175.0  27.0  1.3  12.0  66.0 
2024040107  97.0  168.0  42.0  1.3  12.0  62.0 
2024040108  97.0  156.0  50.0  1.3  12.0  60.0 
2024040109  92.0  144.0  76.0  1.3  13.0  53.0 
2024040110  80.0  127.0  113.0  1.2  12.0  42.0 
2024040111  66.0  117.0  -999.0  1.1  -999.0  31.0 
2024040112  63.0  107.0  -999.0  1.1  10.0  29.0 
2024040113  41.0  92.0  -999.0  0.9  10.0  19.0 
2024040114  36.0  73.0  185.0  0.7  10.0  15.0 
2024040115  31.0  -999.0  175.0  0.7  10.0  -999.0 
2024040116  -999.0  68.0  178.0  -999.0  10.0  16.0 
2024040117  -999.0  61.0  179.0  0.5  9.0  16.0 
2024040118  -999.0  66.0  186.0  0.5  10.0  19.0 
2024040119  -999.0  66.0  190.0  0.5  9.0  19.0 
2024040120  -999.0  -999.0  172.0  0.5  9.0  18.0 
2024040121  31.0  73.0  160.0  0.6  10.0  21.0 
2024040122  24.0  68.0  149.0  0.6  10.0  22.0 
2024040123  34.0  68.0  142.0  0.6  9.0  23.0 
2024040200  39.0  58.0  117.0  0.6  8.0  27.0 
2024040201  24.0  41.0  101.0  0.5  8.0  21.0 
2024040202  22.0  31.0  107.0  0.5  8.0  15.0 
2024040203  24.0  29.0  98.0  0.5  8.0  14.0 
2024040204  27.0  31.0  81.0  0.5  8.0  14.0 
2024040205  22.0  27.0  69.0  0.5  8.0  14.0 
2024040206  22.0  29.0  69.0  0.4  8.0  12.0 
2024040207  17.0  19.0  74.0  0.4  8.0  11.0 
2024040208  22.0  27.0  64.0  0.4  8.0  16.0 
2024040209  22.0  29.0  60.0  0.5  8.0  18.0 
2024040210  17.0  34.0  56.0  0.5  8.0  21.0 
2024040211  19.0  22.0  50.0  0.5  8.0  22.0 
2024040212  22.0  -999.0  53.0  0.5  8.0  20.0 
2024040213  17.0  22.0  56.0  0.5  8.0  20.0 
2024040214  19.0  19.0  49.0  0.5  8.0  25.0 
2024040215  12.0  19.0  46.0  0.6  8.0  25.0 
2024040216  9.0  14.0  55.0  0.6  9.0  22.0 
