Time    PM2.5    PM10    O3    CO    SO2    NO2 
2021031322  56.0  72.0  47.0  0.6  8.0  53.0 
2021031323  57.0  87.0  7.0  0.7  8.0  87.0 
2021031400  60.0  110.0  22.0  0.8  6.0  77.0 
2021031401  60.0  108.0  51.0  0.8  7.0  40.0 
2021031402  66.0  99.0  53.0  0.9  8.0  32.0 
2021031403  62.0  97.0  49.0  0.9  8.0  29.0 
2021031404  66.0  101.0  43.0  0.9  7.0  28.0 
2021031405  71.0  109.0  35.0  0.8  5.0  30.0 
2021031406  76.0  101.0  38.0  0.8  5.0  32.0 
2021031407  77.0  106.0  29.0  0.8  5.0  36.0 
2021031408  79.0  106.0  27.0  0.8  6.0  42.0 
2021031409  76.0  114.0  47.0  0.8  7.0  41.0 
2021031410  78.0  109.0  85.0  0.7  8.0  31.0 
2021031411  62.0  101.0  118.0  0.7  8.0  27.0 
2021031412  59.0  96.0  140.0  0.7  6.0  21.0 
2021031413  57.0  89.0  153.0  0.6  6.0  12.0 
2021031414  40.0  63.0  162.0  0.6  5.0  9.0 
2021031415  32.0  55.0  176.0  0.6  5.0  9.0 
2021031416  36.0  53.0  180.0  0.6  5.0  9.0 
2021031417  40.0  59.0  177.0  0.6  6.0  11.0 
2021031418  42.0  63.0  175.0  0.6  6.0  16.0 
2021031419  46.0  80.0  159.0  0.6  5.0  23.0 
2021031420  51.0  87.0  123.0  0.7  5.0  38.0 
2021031421  45.0  83.0  126.0  0.8  6.0  45.0 
2021031422  59.0  107.0  152.0  0.9  6.0  30.0 
2021031423  66.0  106.0  137.0  0.8  7.0  26.0 
2021031500  67.0  106.0  118.0  0.8  8.0  22.0 
2021031501  68.0  105.0  109.0  0.8  8.0  24.0 
2021031502  60.0  107.0  108.0  0.8  8.0  21.0 
2021031503  62.0  93.0  94.0  0.8  7.0  20.0 
2021031504  61.0  91.0  73.0  0.8  7.0  24.0 
2021031505  58.0  83.0  67.0  0.8  6.0  21.0 
2021031506  58.0  78.0  59.0  0.7  5.0  20.0 
2021031507  52.0  80.0  43.0  0.7  5.0  30.0 
2021031508  55.0  89.0  33.0  0.8  6.0  42.0 
2021031509  62.0  92.0  43.0  0.8  7.0  43.0 
2021031510  57.0  90.0  56.0  0.8  8.0  44.0 
2021031511  43.0  91.0  43.0  0.9  7.0  56.0 
2021031512  49.0  79.0  20.0  1.0  7.0  75.0 
2021031513  61.0  95.0  22.0  1.0  6.0  72.0 
2021031514  61.0  83.0  20.0  1.0  6.0  72.0 
2021031515  48.0  76.0  28.0  1.1  5.0  67.0 
2021031516  50.0  73.0  16.0  1.3  7.0  76.0 
2021031517  48.0  67.0  -999.0  1.4  7.0  95.0 
2021031518  55.0  81.0  -999.0  1.4  8.0  99.0 
2021031519  62.0  80.0  -999.0  1.1  8.0  92.0 
2021031520  68.0  92.0  2.0  1.2  6.0  81.0 
2021031521  70.0  81.0  18.0  1.2  6.0  53.0 
2021031522  57.0  73.0  34.0  1.0  5.0  42.0 
2021031523  48.0  60.0  53.0  0.9  4.0  15.0 
2021031600  42.0  54.0  43.0  0.9  4.0  15.0 
2021031601  53.0  70.0  46.0  0.9  4.0  12.0 
2021031602  47.0  68.0  20.0  1.2  3.0  19.0 
2021031603  62.0  81.0  32.0  1.1  3.0  23.0 
2021031604  70.0  93.0  49.0  1.0  4.0  12.0 
2021031605  76.0  101.0  53.0  0.9  3.0  11.0 
2021031606  80.0  96.0  92.0  0.7  3.0  6.0 
2021031607  58.0  69.0  73.0  0.8  2.0  8.0 
2021031608  52.0  69.0  58.0  0.8  2.0  9.0 
2021031609  40.0  47.0  53.0  0.9  3.0  12.0 
2021031610  42.0  58.0  40.0  0.9  3.0  16.0 
2021031611  71.0  139.0  37.0  0.9  2.0  23.0 
2021031612  90.0  221.0  32.0  0.9  2.0  30.0 
2021031613  108.0  324.0  48.0  0.9  4.0  27.0 
2021031614  96.0  310.0  64.0  0.9  3.0  21.0 
2021031615  84.0  301.0  64.0  0.9  4.0  22.0 
2021031616  71.0  293.0  60.0  0.9  3.0  21.0 
2021031617  66.0  227.0  77.0  0.8  4.0  15.0 
2021031618  38.0  125.0  76.0  0.8  4.0  19.0 
2021031619  43.0  152.0  78.0  0.6  5.0  22.0 
2021031620  28.0  133.0  76.0  0.5  6.0  19.0 
2021031621  21.0  148.0  64.0  0.4  5.0  23.0 
2021031622  18.0  136.0  53.0  0.4  7.0  27.0 
2021031623  22.0  151.0  41.0  0.5  7.0  33.0 
2021031700  21.0  147.0  35.0  0.5  7.0  37.0 
2021031701  26.0  157.0  34.0  0.5  8.0  36.0 
2021031702  24.0  166.0  39.0  0.5  7.0  32.0 
2021031703  26.0  170.0  45.0  0.6  7.0  26.0 
2021031704  29.0  172.0  51.0  0.6  6.0  24.0 
2021031705  24.0  140.0  52.0  0.5  6.0  21.0 
2021031706  21.0  97.0  52.0  0.5  6.0  22.0 
2021031707  20.0  90.0  53.0  0.6  8.0  21.0 
2021031708  20.0  92.0  50.0  0.6  9.0  26.0 
2021031709  22.0  98.0  50.0  0.6  7.0  30.0 
2021031710  16.0  95.0  53.0  0.5  6.0  30.0 
2021031711  22.0  87.0  64.0  0.4  6.0  26.0 
2021031712  14.0  72.0  58.0  0.5  5.0  26.0 
2021031713  16.0  66.0  51.0  0.5  7.0  35.0 
2021031714  20.0  67.0  53.0  0.5  7.0  33.0 
2021031715  19.0  60.0  57.0  0.5  7.0  29.0 
2021031716  19.0  58.0  28.0  0.5  7.0  47.0 
2021031717  24.0  68.0  21.0  0.5  8.0  58.0 
2021031718  22.0  69.0  21.0  0.6  10.0  58.0 
2021031719  21.0  67.0  23.0  0.6  8.0  52.0 
2021031720  22.0  64.0  23.0  0.6  5.0  46.0 
2021031721  16.0  47.0  26.0  0.5  6.0  44.0 
2021031722  15.0  47.0  30.0  0.5  6.0  32.0 
2021031723  20.0  50.0  11.0  0.5  5.0  49.0 
2021031800  16.0  55.0  50.0  0.4  5.0  20.0 
2021031801  16.0  55.0  38.0  0.4  5.0  21.0 
2021031802  15.0  57.0  33.0  0.5  6.0  30.0 
2021031803  17.0  70.0  50.0  0.5  7.0  17.0 
2021031804  17.0  62.0  53.0  0.6  7.0  14.0 
2021031805  16.0  61.0  44.0  0.6  6.0  21.0 
2021031806  24.0  65.0  45.0  0.7  9.0  20.0 
2021031807  24.0  62.0  44.0  0.7  10.0  26.0 
2021031808  19.0  65.0  53.0  0.7  10.0  26.0 
2021031809  18.0  66.0  66.0  0.7  10.0  23.0 
2021031810  17.0  64.0  71.0  0.8  11.0  21.0 
2021031811  26.0  58.0  76.0  0.9  12.0  21.0 
2021031812  21.0  47.0  65.0  1.0  16.0  31.0 
2021031813  27.0  80.0  62.0  1.0  17.0  39.0 
2021031814  23.0  69.0  62.0  1.0  16.0  39.0 
2021031815  24.0  65.0  67.0  0.6  12.0  35.0 
2021031816  22.0  69.0  74.0  0.4  9.0  30.0 
2021031817  18.0  61.0  66.0  0.4  6.0  32.0 
2021031818  20.0  67.0  60.0  0.4  5.0  30.0 
2021031819  22.0  67.0  55.0  0.4  6.0  31.0 
2021031820  16.0  62.0  48.0  0.4  5.0  36.0 
2021031821  15.0  61.0  68.0  0.4  5.0  21.0 
2021031822  19.0  60.0  62.0  0.5  6.0  21.0 
2021031823  15.0  64.0  48.0  0.5  6.0  27.0 
2021031900  17.0  62.0  50.0  0.5  6.0  26.0 
2021031901  19.0  63.0  46.0  0.4  4.0  26.0 
2021031902  24.0  46.0  40.0  0.4  4.0  26.0 
2021031903  22.0  57.0  46.0  0.4  3.0  19.0 
2021031904  24.0  46.0  44.0  0.5  4.0  20.0 
2021031905  21.0  29.0  47.0  0.4  3.0  18.0 
2021031906  16.0  28.0  56.0  0.4  3.0  14.0 
2021031907  9.0  18.0  50.0  0.4  2.0  18.0 
2021031908  14.0  20.0  42.0  0.4  2.0  27.0 
2021031909  15.0  13.0  43.0  0.5  3.0  29.0 
2021031910  13.0  26.0  56.0  0.5  3.0  26.0 
2021031911  11.0  24.0  55.0  0.5  3.0  29.0 
2021031912  19.0  25.0  64.0  0.6  3.0  -999.0 
2021031913  18.0  31.0  65.0  0.6  -999.0  33.0 
2021031914  23.0  27.0  58.0  -999.0  4.0  33.0 
2021031915  16.0  27.0  -999.0  0.6  3.0  29.0 
2021031916  -999.0  -999.0  50.0  0.6  3.0  31.0 
2021031917  -999.0  -999.0  54.0  0.6  3.0  30.0 
2021031918  18.0  28.0  56.0  0.6  3.0  28.0 
2021031919  24.0  45.0  48.0  0.6  5.0  35.0 
2021031920  28.0  46.0  36.0  0.5  4.0  40.0 
2021031921  27.0  56.0  43.0  0.4  2.0  34.0 
2021031922  20.0  46.0  37.0  0.4  2.0  32.0 
2021031923  22.0  45.0  43.0  0.4  4.0  24.0 
2021032000  22.0  44.0  46.0  0.4  4.0  22.0 
2021032001  17.0  38.0  49.0  0.4  3.0  13.0 
2021032002  10.0  14.0  38.0  0.5  2.0  17.0 
2021032003  13.0  15.0  34.0  0.5  3.0  19.0 
2021032004  8.0  12.0  28.0  0.5  3.0  23.0 
2021032005  14.0  20.0  28.0  0.6  3.0  22.0 
2021032006  16.0  25.0  26.0  0.8  3.0  20.0 
2021032007  25.0  28.0  20.0  0.7  2.0  23.0 
2021032008  39.0  38.0  33.0  0.6  4.0  20.0 
2021032009  53.0  64.0  32.0  0.6  3.0  32.0 
2021032010  39.0  57.0  44.0  0.6  7.0  33.0 
2021032011  36.0  56.0  56.0  0.6  10.0  27.0 
2021032012  30.0  47.0  59.0  0.6  11.0  23.0 
2021032013  36.0  60.0  74.0  0.6  11.0  21.0 
2021032014  37.0  55.0  85.0  1.0  12.0  21.0 
2021032015  44.0  72.0  101.0  0.7  15.0  19.0 
2021032016  50.0  69.0  108.0  0.7  12.0  18.0 
2021032017  54.0  78.0  102.0  0.8  11.0  20.0 
2021032018  64.0  100.0  95.0  0.8  9.0  22.0 
2021032019  72.0  101.0  79.0  0.8  6.0  25.0 
2021032020  73.0  108.0  71.0  0.8  5.0  28.0 
2021032021  57.0  99.0  54.0  0.7  6.0  34.0 
2021032022  60.0  91.0  63.0  0.7  6.0  27.0 
2021032023  48.0  76.0  60.0  0.7  10.0  25.0 
2021032100  44.0  69.0  48.0  0.7  7.0  28.0 
2021032101  48.0  72.0  41.0  0.8  7.0  27.0 
2021032102  52.0  80.0  35.0  0.9  6.0  28.0 
2021032103  63.0  84.0  26.0  1.0  6.0  34.0 
2021032104  70.0  98.0  24.0  1.1  6.0  35.0 
2021032105  71.0  104.0  16.0  1.3  6.0  36.0 
2021032106  72.0  102.0  4.0  1.4  9.0  47.0 
2021032107  71.0  103.0  1.0  1.5  11.0  50.0 
2021032108  66.0  110.0  13.0  1.5  10.0  42.0 
2021032109  61.0  101.0  31.0  0.9  11.0  29.0 
2021032110  54.0  142.0  44.0  0.7  12.0  22.0 
2021032111  55.0  231.0  58.0  0.7  12.0  17.0 
2021032112  53.0  220.0  70.0  0.7  11.0  16.0 
2021032113  46.0  202.0  87.0  0.5  9.0  10.0 
2021032114  30.0  166.0  95.0  0.4  8.0  8.0 
2021032115  17.0  157.0  102.0  0.4  9.0  10.0 
2021032116  26.0  155.0  103.0  0.3  7.0  7.0 
2021032117  20.0  198.0  102.0  0.4  6.0  6.0 
2021032118  21.0  165.0  98.0  0.3  6.0  6.0 
2021032119  18.0  125.0  83.0  0.3  5.0  14.0 
2021032120  15.0  92.0  79.0  0.3  5.0  16.0 
2021032121  11.0  88.0  69.0  0.3  14.0  18.0 
2021032122  10.0  79.0  63.0  0.3  15.0  23.0 
2021032123  10.0  78.0  63.0  0.3  17.0  19.0 
2021032200  16.0  79.0  52.0  0.4  12.0  25.0 
2021032201  17.0  75.0  46.0  0.3  9.0  29.0 
2021032202  16.0  73.0  28.0  0.3  9.0  42.0 
2021032203  16.0  77.0  20.0  0.4  10.0  52.0 
2021032204  16.0  76.0  32.0  0.4  9.0  39.0 
2021032205  14.0  77.0  9.0  0.7  8.0  51.0 
2021032206  17.0  77.0  1.0  0.7  7.0  61.0 
2021032207  21.0  80.0  -999.0  0.5  6.0  62.0 
2021032208  15.0  78.0  4.0  0.6  6.0  61.0 
2021032209  21.0  75.0  40.0  1.1  16.0  44.0 
2021032210  17.0  82.0  54.0  0.8  12.0  37.0 
2021032211  13.0  67.0  75.0  0.6  10.0  20.0 
2021032212  13.0  61.0  87.0  0.7  12.0  15.0 
2021032213  14.0  62.0  97.0  0.7  13.0  12.0 
2021032214  9.0  80.0  104.0  0.4  9.0  10.0 
2021032215  14.0  85.0  108.0  0.3  8.0  10.0 
2021032216  13.0  85.0  112.0  0.3  7.0  13.0 
2021032217  14.0  82.0  113.0  0.3  7.0  13.0 
2021032218  16.0  78.0  112.0  0.4  6.0  15.0 
2021032219  16.0  83.0  97.0  0.4  6.0  22.0 
2021032220  19.0  91.0  84.0  0.4  5.0  27.0 
2021032221  20.0  87.0  56.0  0.5  6.0  48.0 
2021032222  19.0  88.0  48.0  0.5  8.0  55.0 
2021032223  20.0  98.0  34.0  0.5  11.0  62.0 
2021032300  21.0  86.0  4.0  0.5  10.0  89.0 
2021032301  25.0  93.0  -999.0  0.6  8.0  97.0 
2021032302  23.0  92.0  -999.0  0.6  7.0  95.0 
2021032303  26.0  98.0  -999.0  0.7  7.0  94.0 
2021032304  30.0  105.0  -999.0  0.6  6.0  88.0 
2021032305  26.0  104.0  7.0  0.5  6.0  76.0 
2021032306  27.0  94.0  13.0  0.5  7.0  60.0 
2021032307  22.0  82.0  11.0  0.5  6.0  59.0 
2021032308  26.0  83.0  11.0  0.6  8.0  59.0 
2021032309  29.0  93.0  22.0  0.6  9.0  58.0 
2021032310  31.0  102.0  62.0  0.5  8.0  38.0 
2021032311  22.0  86.0  87.0  0.4  8.0  26.0 
2021032312  18.0  76.0  109.0  0.4  -999.0  15.0 
2021032313  -999.0  -999.0  113.0  0.4  5.0  12.0 
2021032314  -999.0  -999.0  124.0  0.4  5.0  14.0 
2021032315  -999.0  -999.0  129.0  0.3  4.0  12.0 
2021032316  9.0  46.0  128.0  0.3  4.0  10.0 
2021032317  9.0  41.0  123.0  0.3  3.0  14.0 
2021032318  7.0  44.0  111.0  0.4  3.0  24.0 
2021032319  9.0  39.0  94.0  0.5  3.0  34.0 
2021032320  17.0  53.0  68.0  0.5  4.0  51.0 
2021032321  22.0  80.0  64.0  0.5  5.0  59.0 
2021032322  36.0  97.0  49.0  0.6  5.0  71.0 
2021032323  46.0  112.0  44.0  0.6  6.0  68.0 
2021032400  48.0  102.0  11.0  0.6  5.0  99.0 
2021032401  41.0  124.0  4.0  0.6  6.0  101.0 
2021032402  41.0  97.0  -999.0  0.7  6.0  107.0 
2021032403  46.0  105.0  1.0  0.7  8.0  100.0 
2021032404  39.0  112.0  41.0  0.9  14.0  52.0 
2021032405  29.0  88.0  51.0  0.7  10.0  37.0 
2021032406  19.0  80.0  45.0  0.6  7.0  37.0 
2021032407  27.0  63.0  29.0  0.8  7.0  51.0 
2021032408  22.0  61.0  8.0  1.0  11.0  78.0 
2021032409  27.0  85.0  42.0  1.3  23.0  55.0 
2021032410  29.0  83.0  66.0  1.2  24.0  43.0 
2021032411  22.0  70.0  76.0  1.0  15.0  36.0 
2021032412  17.0  66.0  89.0  0.9  12.0  30.0 
2021032413  22.0  58.0  108.0  0.9  10.0  25.0 
2021032414  17.0  53.0  123.0  0.8  8.0  16.0 
2021032415  14.0  44.0  127.0  0.7  8.0  17.0 
2021032416  24.0  58.0  124.0  0.7  8.0  22.0 
2021032417  24.0  58.0  119.0  0.7  8.0  26.0 
2021032418  24.0  63.0  110.0  0.7  6.0  34.0 
2021032419  22.0  58.0  106.0  0.7  5.0  32.0 
2021032420  27.0  66.0  66.0  0.7  4.0  52.0 
2021032421  27.0  78.0  11.0  0.9  4.0  92.0 
2021032422  29.0  80.0  -999.0  1.0  5.0  111.0 
2021032423  39.0  134.0  -999.0  1.0  5.0  107.0 
2021032500  31.0  105.0  -999.0  0.9  5.0  105.0 
2021032501  31.0  114.0  -999.0  0.8  5.0  98.0 
2021032502  34.0  112.0  -999.0  0.7  5.0  98.0 
2021032503  29.0  117.0  -999.0  0.6  5.0  92.0 
2021032504  31.0  102.0  -999.0  0.7  4.0  82.0 
2021032505  31.0  92.0  -999.0  0.8  5.0  64.0 
2021032506  29.0  92.0  -999.0  0.8  5.0  68.0 
2021032507  29.0  95.0  -999.0  0.8  5.0  67.0 
2021032508  31.0  78.0  -999.0  0.8  5.0  66.0 
2021032509  31.0  90.0  31.0  0.7  10.0  64.0 
2021032510  31.0  80.0  92.0  0.7  10.0  50.0 
2021032511  31.0  78.0  138.0  0.8  9.0  24.0 
2021032512  27.0  68.0  140.0  0.5  5.0  14.0 
2021032513  19.0  78.0  164.0  0.5  4.0  10.0 
2021032514  22.0  70.0  177.0  0.5  5.0  10.0 
2021032515  22.0  68.0  181.0  0.5  5.0  12.0 
2021032516  24.0  68.0  190.0  0.5  5.0  14.0 
2021032517  29.0  75.0  226.0  0.6  5.0  17.0 
2021032518  44.0  90.0  252.0  0.8  8.0  32.0 
2021032519  51.0  110.0  244.0  0.9  10.0  38.0 
2021032520  58.0  112.0  218.0  0.9  10.0  38.0 
2021032521  58.0  122.0  195.0  0.8  8.0  42.0 
2021032522  58.0  112.0  196.0  0.7  7.0  36.0 
2021032523  66.0  124.0  169.0  0.9  6.0  38.0 
2021032600  61.0  134.0  143.0  0.7  4.0  35.0 
2021032601  51.0  117.0  134.0  0.7  8.0  28.0 
2021032602  39.0  100.0  137.0  0.6  8.0  22.0 
2021032603  34.0  95.0  131.0  0.6  7.0  22.0 
2021032604  34.0  80.0  124.0  0.6  7.0  25.0 
2021032605  39.0  75.0  116.0  0.5  6.0  29.0 
2021032606  39.0  90.0  114.0  0.5  7.0  25.0 
2021032607  36.0  78.0  110.0  0.5  7.0  27.0 
2021032608  39.0  80.0  95.0  0.6  9.0  38.0 
2021032609  36.0  85.0  107.0  0.6  9.0  36.0 
2021032610  31.0  78.0  122.0  0.6  8.0  35.0 
2021032611  29.0  85.0  146.0  0.5  7.0  29.0 
2021032612  22.0  61.0  164.0  0.5  6.0  26.0 
2021032613  24.0  61.0  178.0  0.5  5.0  -999.0 
2021032614  22.0  56.0  191.0  -999.0  -999.0  23.0 
2021032615  17.0  56.0  -999.0  0.5  3.0  12.0 
2021032616  -999.0  -999.0  165.0  0.5  2.0  9.0 
2021032617  -999.0  -999.0  189.0  0.5  1.0  12.0 
2021032618  24.0  70.0  208.0  0.7  3.0  25.0 
2021032619  31.0  92.0  189.0  0.6  5.0  31.0 
2021032620  31.0  -999.0  161.0  0.6  5.0  34.0 
2021032621  24.0  85.0  144.0  0.7  5.0  35.0 
2021032622  27.0  78.0  126.0  0.6  5.0  27.0 
2021032623  19.0  63.0  95.0  0.7  4.0  22.0 
2021032700  17.0  66.0  59.0  0.6  4.0  28.0 
2021032701  24.0  46.0  36.0  1.1  4.0  45.0 
2021032702  46.0  66.0  39.0  1.3  5.0  42.0 
2021032703  51.0  68.0  60.0  0.9  5.0  32.0 
2021032704  48.0  68.0  60.0  0.8  5.0  26.0 
2021032705  56.0  68.0  50.0  0.9  5.0  24.0 
2021032706  53.0  63.0  29.0  1.1  5.0  33.0 
2021032707  58.0  75.0  37.0  1.3  4.0  28.0 
2021032708  51.0  63.0  75.0  0.8  2.0  26.0 
2021032709  34.0  41.0  66.0  0.8  1.0  28.0 
2021032710  24.0  27.0  44.0  1.2  2.0  31.0 
2021032711  17.0  27.0  54.0  0.9  1.0  28.0 
2021032712  17.0  17.0  76.0  1.0  1.0  21.0 
2021032713  19.0  24.0  99.0  0.9  1.0  18.0 
2021032714  12.0  31.0  105.0  0.6  3.0  9.0 
2021032715  17.0  19.0  102.0  0.5  3.0  9.0 
2021032716  12.0  14.0  99.0  0.5  3.0  10.0 
2021032717  12.0  22.0  85.0  0.6  3.0  16.0 
2021032718  17.0  29.0  83.0  0.6  3.0  16.0 
2021032719  19.0  39.0  76.0  0.6  3.0  18.0 
2021032720  24.0  36.0  52.0  0.7  3.0  31.0 
2021032721  24.0  41.0  16.0  0.7  3.0  58.0 
2021032722  24.0  44.0  10.0  0.7  3.0  65.0 
2021032723  31.0  53.0  26.0  0.6  3.0  48.0 
2021032800  31.0  44.0  3.0  0.7  3.0  68.0 
2021032801  29.0  56.0  3.0  0.7  3.0  61.0 
2021032802  24.0  48.0  5.0  0.7  3.0  56.0 
2021032803  24.0  46.0  1.0  0.7  3.0  59.0 
2021032804  31.0  41.0  -999.0  0.8  1.0  69.0 
2021032805  24.0  56.0  -999.0  0.9  2.0  71.0 
2021032806  27.0  61.0  -999.0  0.9  2.0  68.0 
2021032807  29.0  53.0  -999.0  0.9  2.0  62.0 
2021032808  29.0  61.0  5.0  1.7  4.0  53.0 
2021032809  51.0  66.0  25.0  1.9  4.0  37.0 
2021032810  53.0  63.0  38.0  1.9  3.0  34.0 
2021032811  61.0  75.0  56.0  1.5  2.0  32.0 
2021032812  56.0  85.0  81.0  1.3  2.0  27.0 
2021032813  53.0  85.0  107.0  1.2  3.0  24.0 
2021032814  44.0  95.0  118.0  1.1  4.0  23.0 
2021032815  41.0  129.0  131.0  1.3  5.0  20.0 
2021032816  44.0  139.0  150.0  0.8  5.0  10.0 
2021032817  34.0  110.0  158.0  0.7  4.0  10.0 
2021032818  29.0  92.0  146.0  1.0  5.0  22.0 
2021032819  34.0  97.0  114.0  1.0  5.0  38.0 
2021032820  39.0  100.0  76.0  1.2  5.0  62.0 
2021032821  44.0  114.0  38.0  1.1  5.0  94.0 
2021032822  41.0  124.0  79.0  0.8  5.0  48.0 
2021032823  31.0  105.0  40.0  1.0  4.0  77.0 
2021032900  36.0  110.0  -999.0  1.1  4.0  116.0 
2021032901  44.0  141.0  -999.0  1.1  4.0  114.0 
2021032902  41.0  132.0  -999.0  1.0  4.0  107.0 
2021032903  41.0  124.0  -999.0  0.9  4.0  99.0 
2021032904  41.0  119.0  -999.0  1.1  4.0  79.0 
2021032905  36.0  110.0  -999.0  1.0  4.0  83.0 
2021032906  34.0  122.0  -999.0  0.9  4.0  93.0 
2021032907  41.0  139.0  -999.0  1.0  5.0  107.0 
2021032908  41.0  136.0  2.0  1.1  5.0  97.0 
2021032909  56.0  163.0  19.0  1.3  5.0  80.0 
2021032910  75.0  183.0  44.0  1.3  5.0  68.0 
2021032911  75.0  173.0  85.0  1.2  5.0  63.0 
2021032912  70.0  173.0  112.0  1.3  5.0  59.0 
2021032913  70.0  171.0  186.0  1.1  5.0  40.0 
2021032914  66.0  163.0  250.0  1.4  6.0  28.0 
2021032915  66.0  139.0  217.0  1.1  5.0  39.0 
2021032916  68.0  202.0  218.0  1.0  5.0  36.0 
2021032917  68.0  227.0  199.0  0.8  5.0  28.0 
2021032918  68.0  251.0  163.0  0.8  5.0  29.0 
2021032919  73.0  302.0  119.0  0.7  5.0  37.0 
2021032920  75.0  366.0  110.0  0.7  5.0  39.0 
2021032921  75.0  329.0  86.0  0.7  4.0  47.0 
2021032922  75.0  327.0  84.0  0.7  5.0  45.0 
2021032923  68.0  285.0  77.0  0.8  5.0  49.0 
2021033000  61.0  215.0  89.0  0.9  5.0  40.0 
2021033001  58.0  180.0  92.0  0.9  5.0  32.0 
2021033002  51.0  149.0  80.0  0.9  5.0  34.0 
2021033003  53.0  119.0  74.0  1.0  5.0  36.0 
2021033004  53.0  92.0  89.0  1.0  4.0  21.0 
2021033005  51.0  88.0  93.0  0.9  3.0  18.0 
2021033006  44.0  83.0  83.0  0.8  3.0  20.0 
2021033007  75.0  239.0  68.0  0.8  3.0  25.0 
2021033008  85.0  344.0  76.0  0.8  3.0  22.0 
2021033009  83.0  361.0  75.0  0.8  4.0  31.0 
2021033010  100.0  429.0  88.0  0.8  4.0  32.0 
2021033011  92.0  400.0  87.0  0.8  4.0  36.0 
2021033012  105.0  437.0  91.0  0.7  4.0  34.0 
2021033013  114.0  488.0  100.0  0.6  5.0  32.0 
2021033014  136.0  566.0  98.0  0.6  4.0  28.0 
2021033015  149.0  652.0  98.0  0.5  4.0  27.0 
2021033016  151.0  630.0  121.0  0.5  4.0  23.0 
2021033017  117.0  522.0  139.0  0.5  4.0  15.0 
2021033018  107.0  456.0  116.0  0.5  3.0  20.0 
2021033019  90.0  415.0  86.0  0.6  3.0  25.0 
2021033020  95.0  398.0  66.0  0.7  4.0  33.0 
2021033021  88.0  434.0  56.0  0.7  4.0  37.0 
2021033022  90.0  412.0  48.0  0.7  4.0  43.0 
2021033023  85.0  405.0  40.0  0.7  4.0  47.0 
2021033100  80.0  378.0  14.0  0.7  5.0  64.0 
2021033101  80.0  354.0  14.0  0.7  5.0  64.0 
2021033102  80.0  361.0  39.0  0.8  5.0  42.0 
2021033103  70.0  276.0  39.0  0.8  4.0  37.0 
2021033104  68.0  259.0  44.0  0.9  4.0  32.0 
2021033105  73.0  317.0  48.0  1.0  4.0  30.0 
2021033106  73.0  305.0  48.0  0.9  3.0  26.0 
2021033107  63.0  280.0  60.0  0.9  3.0  20.0 
2021033108  58.0  241.0  38.0  0.9  3.0  38.0 
2021033109  66.0  234.0  23.0  1.1  4.0  51.0 
2021033110  73.0  288.0  34.0  1.0  4.0  47.0 
2021033111  68.0  259.0  59.0  0.8  4.0  35.0 
2021033112  56.0  193.0  65.0  0.7  3.0  30.0 
2021033113  48.0  153.0  68.0  0.7  2.0  30.0 
2021033114  44.0  134.0  55.0  0.7  3.0  40.0 
2021033115  36.0  127.0  60.0  0.6  3.0  38.0 
2021033116  29.0  139.0  69.0  0.6  3.0  30.0 
2021033117  31.0  144.0  66.0  0.6  2.0  33.0 
2021033118  31.0  124.0  71.0  0.6  1.0  27.0 
2021033119  41.0  110.0  73.0  0.6  1.0  20.0 
2021033120  24.0  63.0  71.0  0.6  3.0  17.0 
2021033121  19.0  48.0  71.0  0.7  3.0  17.0 
2021033122  14.0  29.0  76.0  0.7  3.0  14.0 
2021033123  12.0  7.0  68.0  0.7  3.0  21.0 
2021040100  12.0  14.0  75.0  0.6  3.0  16.0 
2021040101  9.0  22.0  76.0  0.6  3.0  14.0 
2021040102  27.0  41.0  80.0  0.6  3.0  12.0 
2021040103  22.0  36.0  83.0  0.5  3.0  10.0 
2021040104  7.0  12.0  87.0  0.5  3.0  4.0 
2021040105  5.0  9.0  72.0  0.5  3.0  10.0 
2021040106  7.0  14.0  68.0  0.5  3.0  15.0 
2021040107  7.0  17.0  79.0  0.5  3.0  11.0 
2021040108  7.0  12.0  77.0  0.5  3.0  13.0 
2021040109  14.0  14.0  78.0  0.5  3.0  14.0 
2021040110  12.0  17.0  71.0  0.5  3.0  20.0 
2021040111  9.0  17.0  64.0  0.5  3.0  24.0 
2021040112  7.0  17.0  70.0  0.5  3.0  17.0 
2021040113  7.0  14.0  66.0  0.5  3.0  16.0 
2021040114  9.0  14.0  53.0  0.5  3.0  26.0 
2021040115  9.0  12.0  57.0  0.5  3.0  28.0 
2021040116  7.0  12.0  50.0  0.5  3.0  26.0 
2021040117  7.0  9.0  49.0  0.5  3.0  24.0 
2021040118  7.0  12.0  44.0  0.5  3.0  24.0 
2021040119  9.0  12.0  40.0  0.5  3.0  23.0 
2021040120  7.0  14.0  45.0  0.5  3.0  16.0 
2021040121  12.0  12.0  33.0  0.5  3.0  20.0 
2021040122  14.0  27.0  14.0  0.5  3.0  33.0 
2021040123  14.0  24.0  19.0  0.5  3.0  33.0 
2021040200  14.0  19.0  32.0  0.5  3.0  20.0 
2021040201  17.0  17.0  35.0  0.5  3.0  14.0 
2021040202  9.0  19.0  39.0  0.5  3.0  12.0 
2021040203  9.0  14.0  41.0  0.5  3.0  9.0 
2021040204  9.0  14.0  29.0  0.5  3.0  18.0 
