Time    PM2.5    PM10    O3    CO    SO2    NO2
2018032910  30  93  64  0.8  10  44
2018032911  32  81  69  0.9  11  60
2018032912  35  121  113  0.8  10  39
2018032913  31  104  153  0.8  9  24
2018032914  28  78  112  1.3  20  75
2018032915  61  153  132  1.2  21  67
2018032916  53  156  154  1  17  58
2018032917  49  134  125  1  13  64
2018032918  -999  -999  -999  -999  -999  -999
2018032919  36  119  -999  -999  -999  -999
2018032920  -999  -999  90  0.8  11  62
2018032921  39  125  70  0.8  9  71
2018032922  47  144  90  0.8  11  44
2018032923  34  116  56  0.9  17  38
2018033000  68  141  32  0.9  13  49
2018033001  61  105  30  0.8  8  55
2018033002  57  109  33  0.8  5  48
2018033003  61  106  22  0.8  8  56
2018033004  63  112  18  0.7  4  53
2018033005  60  110  14  0.7  6  46
2018033006  52  94  14  0.7  8  43
2018033007  48  87  12  0.8  9  43
2018033008  41  75  10  0.8  5  42
2018033009  39  78  12  0.8  8  38
2018033010  44  81  11  0.8  6  40
2018033011  45  87  13  0.8  6  40
2018033012  51  95  16  0.8  8  39
2018033013  58  112  24  0.8  7  35
2018033014  67  125  30  0.9  5  41
2018033015  65  124  43  1  7  44
2018033016  55  117  58  1  8  47
2018033017  40  112  64  1  11  56
2018033018  40  120  59  1  13  64
2018033019  43  105  27  1  14  84
2018033020  39  106  18  1  12  78
2018033021  41  96  9  0.9  15  81
2018033022  35  90  4  0.9  15  80
2018033023  38  106  5  0.9  11  74
2018033100  36  104  16  1  11  54
2018033101  21  72  16  1  11  56
2018033102  33  58  7  1.1  7  67
2018033103  51  68  5  1.1  9  65
2018033104  34  83  6  0.9  9  63
2018033105  32  73  12  0.8  10  52
2018033106  30  62  10  0.8  9  51
2018033107  30  58  12  0.8  8  46
2018033108  29  59  19  0.8  6  40
2018033109  40  72  24  0.8  6  38
2018033110  48  83  36  0.8  5  33
2018033111  44  82  55  0.7  5  27
2018033112  42  79  87  0.7  5  21
2018033113  40  81  109  0.7  4  18
2018033114  39  80  127  0.7  6  16
2018033115  38  77  142  0.7  5  18
2018033116  37  91  155  0.7  6  18
2018033117  39  94  167  0.7  6  18
2018033118  37  94  167  0.7  6  19
2018033119  43  82  147  0.8  5  28
2018033120  45  105  116  0.8  8  39
2018033121  47  109  100  0.8  10  47
2018033122  62  120  79  1  10  65
2018033123  59  146  80  0.9  10  57
2018040100  69  171  57  1.1  8  81
2018040101  69  175  47  1  9  85
2018040102  72  165  28  1  10  91
2018040103  74  150  18  0.9  8  95
2018040104  75  142  17  0.9  8  83
2018040105  82  138  12  0.9  7  79
2018040106  76  151  5  1  6  83
2018040107  76  154  8  1  7  72
2018040108  77  131  11  1.1  5  72
2018040109  76  140  28  1.2  10  76
2018040110  79  155  80  1.6  21  60
2018040111  75  156  112  1.7  22  60
2018040112  68  150  145  1.5  21  48
2018040113  54  106  147  1.6  20  58
2018040114  54  117  164  1.6  17  47
2018040115  55  113  180  1.5  14  38
2018040116  52  116  192  1.5  19  47
2018040117  63  142  208  1.5  17  50
2018040118  67  155  195  1.5  16  56
2018040119  70  150  178  1.6  14  61
2018040120  72  153  120  1.5  11  79
2018040121  58  176  90  1.2  8  64
2018040122  65  153  92  1.1  13  59
2018040123  65  161  76  1.1  11  77
2018040200  65  176  45  1.2  9  111
2018040201  63  162  24  1.1  9  104
2018040202  70  153  13  1.3  7  116
2018040203  -999  -999  -999  -999  -999  -999
2018040204  -999  -999  -999  -999  -999  -999
2018040205  -999  -999  -999  -999  -999  -999
2018040206  -999  -999  -999  -999  -999  -999
2018040207  -999  -999  -999  -999  -999  -999
2018040208  80  144  47  1.1  8  47
2018040209  58  103  69  1  7  43
2018040210  45  83  76  0.9  6  41
2018040211  33  75  90  0.9  3  26
2018040212  56  114  96  0.9  4  27
2018040213  29  68  88  0.7  3  14
2018040214  17  48  108  -999  4  10
2018040215  -999  -999  -999  0.7  3  11
2018040216  -999  55  121  0.7  4  12
2018040217  24  57  156  0.8  5  16
2018040218  26  52  183  0.8  4  17
2018040219  40  82  154  0.8  7  24
2018040220  -999  -999  -999  -999  -999  -999
2018040221  -999  -999  -999  -999  -999  -999
2018040222  -999  -999  -999  -999  -999  -999
2018040223  -999  -999  -999  -999  -999  -999
2018040300  -999  -999  -999  -999  -999  -999
2018040301  -999  -999  -999  -999  -999  -999
2018040302  -999  -999  -999  -999  -999  -999
2018040303  -999  -999  -999  -999  -999  -999
2018040304  -999  -999  -999  -999  -999  -999
2018040305  -999  -999  -999  -999  -999  -999
2018040306  -999  -999  -999  -999  -999  -999
2018040307  -999  -999  -999  -999  -999  -999
2018040308  -999  -999  -999  -999  -999  -999
2018040309  -999  -999  -999  -999  -999  -999
2018040310  -999  -999  -999  -999  -999  -999
2018040311  -999  -999  -999  -999  -999  -999
2018040312  48  104  151  0.9  7  17
2018040313  42  91  166  0.9  8  14
2018040314  38  90  190  0.9  6  11
2018040315  43  73  199  0.8  7  12
2018040316  32  69  177  0.8  5  13
2018040317  19  60  174  0.9  13  34
2018040318  51  119  163  0.9  9  29
2018040319  37  96  157  1  11  33
2018040320  52  122  139  1.2  15  64
2018040321  75  189  137  1.2  11  42
2018040322  77  171  86  0.9  8  32
2018040323  59  158  82  0.7  6  25
2018040400  56  135  82  0.7  7  19
2018040401  55  119  48  0.6  6  24
2018040402  27  63  55  0.6  7  18
2018040403  26  45  61  0.6  5  16
2018040404  20  41  67  0.6  7  13
2018040405  18  53  68  0.6  6  15
2018040406  20  68  71  0.6  3  15
2018040407  19  61  75  0.5  6  13
2018040408  18  65  68  0.6  6  17
2018040409  17  77  62  0.6  5  20
2018040410  17  69  63  0.6  4  21
2018040411  18  69  68  0.6  4  21
2018040412  18  74  68  0.6  3  21
2018040413  32  87  73  0.6  4  22
2018040414  16  78  76  0.6  5  22
2018040415  23  83  81  0.6  4  22
2018040416  16  79  84  0.5  4  24
2018040417  11  65  77  0.7  6  31
2018040418  15  65  73  0.6  4  33
2018040419  12  59  72  0.6  4  31
2018040420  15  62  73  0.6  5  30
2018040421  14  65  72  0.6  9  32
2018040422  13  74  60  0.6  8  39
2018040423  16  60  59  0.6  6  37
2018040500  16  67  61  0.7  8  35
2018040501  19  74  56  0.8  9  41
2018040502  17  58  67  0.9  8  31
2018040503  16  66  73  0.6  7  25
2018040504  23  67  68  0.7  6  28
2018040505  26  72  63  0.7  8  32
2018040506  26  79  56  0.8  9  38
2018040507  22  80  73  0.6  7  22
2018040508  36  63  73  0.6  6  23
2018040509  28  78  74  0.6  6  23
2018040510  19  67  79  0.6  7  21
2018040511  12  35  81  0.6  7  22
2018040512  12  36  72  0.6  6  29
2018040513  12  39  74  0.6  6  26
2018040514  13  26  77  0.6  9  24
2018040515  16  21  68  0.7  8  31
2018040516  19  32  63  0.7  8  33
2018040517  21  33  70  0.6  5  33
2018040518  14  28  80  0.6  6  24
2018040519  14  16  64  0.7  4  35
2018040520  17  20  54  0.8  11  41
2018040521  21  34  48  1.1  8  41
2018040522  25  36  28  1.4  11  54
2018040523  32  43  34  1.3  10  45
2018040600  24  30  43  1.3  12  37
2018040601  28  44  38  1  10  34
2018040602  24  42  21  1.5  10  44
2018040603  41  64  22  1.6  10  44
2018040604  34  77  25  1.7  10  43
2018040605  46  76  22  1.5  12  42
2018040606  56  70  17  1.5  19  43
2018040607  59  86  22  1.5  16  36
2018040608  60  111  28  1.9  25  32
2018040609  59  119  33  -999  16  35
2018040610  63  162  39  1.8  22  35
2018040611  60  199  49  1.6  20  31
2018040612  60  222  67  1.3  14  26
2018040613  61  233  95  0.8  8  15
2018040614  43  193  105  0.7  7  11
2018040615  19  131  113  0.5  6  8
2018040616  14  160  117  0.6  7  10
2018040617  17  155  114  0.6  8  14
2018040618  24  163  109  0.8  8  20
2018040619  32  177  101  0.8  12  24
2018040620  29  125  97  0.6  10  22
2018040621  29  115  91  0.6  14  28
2018040622  38  111  66  1.3  18  50
2018040623  48  117  65  1.2  14  46
2018040700  38  115  60  1.1  21  49
2018040701  20  122  74  0.7  10  29
2018040702  11  105  78  0.6  9  25
2018040703  15  103  79  0.5  6  31
2018040704  15  99  69  0.8  17  34
2018040705  28  101  43  1.8  28  58
2018040706  28  114  48  1.7  28  54
2018040707  29  103  48  1.3  21  56
2018040708  19  113  65  0.7  14  40
2018040709  17  119  85  0.5  6  25
2018040710  14  84  92  0.6  7  21
2018040711  9  74  102  0.6  7  16
2018040712  9  63  101  0.5  5  12
2018040713  9  66  105  0.4  6  11
2018040714  7  49  114  0.5  6  9
2018040715  3  53  117  0.5  4  9
2018040716  11  55  118  0.5  3  10
2018040717  7  56  108  0.5  5  14
2018040718  5  63  114  0.5  4  15
2018040719  6  67  110  0.5  3  21
2018040720  8  59  92  0.5  5  38
2018040721  12  59  73  0.5  4  53
2018040722  14  63  14  0.7  4  119
2018040723  22  79  7  0.8  3  121
2018040800  22  96  22  0.8  6  100
2018040801  11  92  29  0.9  11  84
2018040802  21  84  19  1  15  95
2018040803  17  97  14  0.8  14  104
2018040804  16  89  22  0.7  10  91
2018040805  20  76  29  0.7  9  76
2018040806  20  75  31  0.6  8  62
2018040807  14  82  45  0.7  10  53
2018040808  15  87  39  0.9  12  64
2018040809  24  110  50  0.9  10  54
2018040810  21  130  69  0.8  15  36
2018040811  24  164  -999  -999  18  33
2018040812  26  181  77  0.6  14  27
2018040813  -999  -999  96  0.6  12  24
2018040814  24  155  102  0.6  12  22
2018040815  24  155  114  0.6  13  20
2018040816  20  138  121  0.6  11  25
2018040817  22  136  125  0.7  12  30
2018040818  20  126  124  0.8  14  34
2018040819  32  137  109  0.8  15  44
2018040820  27  145  98  0.9  16  46
2018040821  26  135  81  0.9  13  57
2018040822  29  141  105  0.8  13  37
2018040823  19  127  116  0.5  13  23
2018040900  19  115  107  0.5  18  25
2018040901  23  115  57  0.8  19  69
2018040902  31  122  74  0.7  20  52
2018040903  18  125  74  0.9  28  50
2018040904  18  112  72  1.2  28  50
2018040905  24  109  58  1.4  32  58
2018040906  27  114  48  0.8  15  66
2018040907  30  107  36  0.9  14  73
2018040908  26  106  36  1  17  77
2018040909  35  135  69  0.7  8  54
2018040910  18  121  85  0.5  6  47
2018040911  17  103  104  0.5  6  39
2018040912  20  103  123  0.4  7  26
2018040913  16  105  141  0.4  6  13
2018040914  17  97  136  0.3  4  11
2018040915  22  108  140  0.3  4  12
2018040916  22  115  143  0.3  4  14
2018040917  21  108  141  0.4  6  22
2018040918  21  116  138  0.4  4  27
2018040919  20  128  -999  0.4  5  38
2018040920  26  140  -999  0.5  6  47
2018040921  28  146  -999  0.5  8  44
2018040922  32  120  -999  0.5  9  42
2018040923  35  129  -999  0.5  7  34
2018041000  26  117  -999  0.5  10  34
2018041001  29  140  -999  0.6  13  51
2018041002  34  127  -999  0.6  17  57
2018041003  31  122  -999  0.6  17  51
2018041004  29  124  -999  0.6  22  50
2018041005  27  115  -999  0.6  24  50
2018041006  30  110  -999  0.6  24  48
2018041007  30  109  -999  0.6  26  56
2018041008  36  113  -999  0.6  27  55
2018041009  34  121  -999  0.6  19  57
2018041010  26  133  90  0.6  14  50
2018041011  25  124  132  0.6  16  31
2018041012  17  126  142  0.9  23  37
2018041013  20  127  173  0.8  16  23
2018041014  23  152  192  0.7  14  16
2018041015  17  122  198  0.7  13  18
2018041016  21  111  196  0.7  11  20
2018041017  24  112  195  0.7  8  24
2018041018  29  112  186  0.7  12  30
2018041019  32  109  162  0.8  11  42
2018041020  30  118  115  1.2  13  76
2018041021  38  135  30  1.1  9  148
2018041022  41  159  29  1.2  7  127
2018041023  44  153  22  1  8  137
2018041100  40  144  69  0.8  9  91
2018041101  47  129  58  0.8  15  93
2018041102  47  133  58  0.8  11  81
2018041103  50  130  24  0.9  8  107
2018041104  54  127  18  0.8  15  114
2018041105  53  137  5  0.9  12  140
2018041106  47  155  10  0.8  13  105
2018041107  52  141  10  0.9  13  109
2018041108  59  152  16  0.9  15  95
2018041109  68  221  40  0.9  16  71
2018041110  68  350  71  0.8  15  49
2018041111  78  425  94  0.8  14  38
2018041112  75  425  97  0.8  21  40
2018041113  71  388  116  0.8  20  33
2018041114  60  357  130  0.8  21  32
2018041115  60  345  138  0.8  14  28
2018041116  60  332  124  0.8  17  40
2018041117  44  321  142  0.6  10  21
2018041118  41  305  125  0.7  12  36
2018041119  35  252  66  0.8  12  74
2018041120  35  196  74  0.7  12  54
2018041121  30  193  90  0.7  13  36
2018041122  32  186  92  0.7  14  32
2018041123  27  191  84  0.8  17  36
2018041200  29  174  88  0.8  13  32
2018041201  29  203  86  0.9  14  32
2018041202  27  185  81  0.9  14  34
2018041203  24  171  80  0.9  14  34
2018041204  30  161  77  0.8  14  33
2018041205  28  162  52  0.8  16  55
2018041206  33  150  32  0.8  15  69
2018041207  28  134  49  0.8  11  59
2018041208  20  144  82  0.7  10  43
2018041209  25  168  88  0.6  9  40
2018041210  17  170  79  0.7  12  42
2018041211  -999  -999  -999  -999  -999  -999
2018041212  22  131  76  0.7  7  47
2018041213  15  114  77  0.6  9  45
2018041214  16  83  55  0.7  13  64
2018041215  24  110  37  0.8  12  71
2018041216  24  119  36  0.7  11  71
2018041217  18  108  29  0.6  14  76
2018041218  17  107  44  0.6  13  66
2018041219  16  104  57  0.5  16  58
2018041220  13  97  52  0.6  14  61
2018041221  16  100  72  0.5  9  38
2018041222  15  95  79  0.5  7  29
2018041223  8  89  79  0.5  8  27
2018041300  8  77  80  0.5  9  25
2018041301  10  79  81  0.5  9  24
2018041302  7  66  79  0.5  10  23
2018041303  6  58  80  0.5  11  24
2018041304  5  60  81  0.5  10  22
2018041305  3  62  79  0.5  10  26
2018041306  11  68  82  0.5  13  24
2018041307  13  59  88  0.5  10  26
2018041308  9  77  97  0.4  4  24
2018041309  5  35  92  0.5  4  28
2018041310  8  40  84  0.5  6  36
2018041311  5  32  74  0.6  6  43
2018041312  13  47  77  0.5  6  41
2018041313  10  66  88  0.5  7  33
2018041314  8  64  84  0.6  5  38
2018041315  12  53  85  0.6  5  41
2018041316  12  62  79  0.7  5  47
2018041317  14  68  78  0.6  7  44
2018041318  13  54  65  0.6  4  53
2018041319  -999  64  58  0.6  6  59
2018041320  22  73  52  0.7  6  58
2018041321  14  73  28  0.7  5  78
2018041322  14  66  12  0.7  7  84
2018041323  21  55  39  0.6  7  39
2018041400  12  48  43  0.5  8  35
2018041401  19  55  54  0.5  9  29
2018041402  20  51  53  0.7  4  24
2018041403  24  47  60  0.8  8  25
2018041404  15  51  68  0.7  5  21
2018041405  26  43  67  0.7  6  22
2018041406  29  47  62  0.8  8  23
2018041407  21  44  52  0.9  8  28
2018041408  16  36  45  1  6  31
2018041409  20  33  42  0.7  7  33
2018041410  17  36  41  0.7  6  37
2018041411  8  30  56  0.6  7  29
2018041412  28  28  57  0.6  6  31
2018041413  34  51  62  0.8  10  31
2018041414  42  57  63  0.8  8  28
2018041415  33  73  82  0.8  10  27
2018041416  33  59  85  1  11  29
2018041417  33  72  78  1.2  9  39
2018041418  31  77  85  1.1  8  39
2018041419  34  77  78  0.6  7  43
2018041420  32  80  68  0.7  4  54
2018041421  38  76  67  0.6  6  50
2018041422  44  81  68  0.7  6  43
2018041423  39  77  63  0.7  7  37
2018041500  39  93  66  0.6  8  27
2018041501  32  132  58  0.7  7  28
2018041502  34  153  49  0.7  7  33
2018041503  43  174  34  1.3  18  47
2018041504  34  186  32  1.3  24  48
2018041505  37  187  26  1  18  52
2018041506  35  180  20  0.8  14  54
2018041507  39  172  17  1.1  19  58
2018041508  47  180  27  1.3  27  58
2018041509  52  217  51  1.1  26  50
2018041510  52  217  92  0.8  16  41
2018041511  36  195  133  0.6  14  29
2018041512  25  149  140  0.6  16  22
2018041513  24  182  130  0.4  5  10
2018041514  14  203  127  0.3  4  8
2018041515  11  227  126  0.3  5  9
2018041516  10  228  127  0.3  5  10
2018041517  16  230  129  0.3  4  13
2018041518  14  228  120  0.4  4  16
2018041519  20  228  102  0.4  3  26
2018041520  18  250  82  0.4  4  42
2018041521  15  234  58  0.4  3  68
2018041522  13  213  31  0.5  3  97
2018041523  23  205  11  0.5  3  105
2018041600  23  186  8  0.6  4  111
2018041601  20  190  7  0.6  2  110
2018041602  25  179  7  0.7  3  97
2018041603  22  163  7  0.6  3  92
2018041604  25  206  24  0.6  10  66
2018041605  31  208  36  0.8  16  62
2018041606  37  202  17  1  19  81
2018041607  46  197  20  1.1  18  75
2018041608  45  196  20  1.2  17  78
2018041609  41  220  36  1.1  15  69
2018041610  47  232  74  0.8  12  46
2018041611  54  251  104  -999  9  24
2018041612  88  242  -999  0.6  8  18
2018041613  -999  -999  133  0.5  8  19
2018041614  26  212  147  0.5  8  18
2018041615  28  184  153  0.5  9  19
2018041616  30  192  154  0.6  9  19
2018041617  30  216  165  0.5  8  18
2018041618  30  193  160  0.5  8  25
2018041619  29  175  147  0.6  9  34
2018041620  37  184  130  0.7  10  37
2018041621  40  217  107  0.7  9  45
2018041622  42  205  84  0.7  8  67
2018041623  42  213  71  0.7  11  67
2018041700  40  212  49  0.7  12  75
2018041701  32  225  50  0.7  10  72
2018041702  38  209  50  0.7  12  63
2018041703  38  222  41  0.7  11  72
2018041704  38  230  25  0.7  16  74
2018041705  44  227  18  0.7  15  76
2018041706  44  244  14  0.7  15  76
2018041707  42  227  16  0.8  15  70
2018041708  51  224  27  0.8  18  66
2018041709  47  231  62  0.8  17  56
2018041710  38  233  -999  0.7  13  39
2018041711  38  205  -999  0.6  8  31
2018041712  40  182  -999  0.6  9  23
2018041713  32  174  -999  0.6  8  22
2018041714  34  166  -999  0.6  8  20
2018041715  40  165  191  0.6  8  21
2018041716  37  160  196  0.6  8  22
2018041717  34  159  184  0.8  16  33
2018041718  45  161  181  0.9  15  33
2018041719  52  181  175  0.7  11  30
2018041720  57  175  143  0.8  10  44
2018041721  62  204  113  0.8  9  53
2018041722  50  209  108  0.7  10  47
2018041723  53  159  108  0.6  11  52
2018041800  59  177  116  0.6  11  39
2018041801  41  165  154  0.6  10  20
2018041802  44  159  147  0.8  10  22
2018041803  48  159  123  0.7  9  30
2018041804  48  156  117  0.8  13  26
2018041805  67  169  86  0.8  15  44
2018041806  74  178  51  0.8  15  54
2018041807  65  181  58  0.8  14  44
2018041808  54  160  69  0.8  15  45
2018041809  59  139  92  0.7  15  42
2018041810  56  145  123  0.7  14  37
2018041811  49  171  154  0.7  14  30
2018041812  40  166  162  0.6  10  24
2018041813  38  158  176  0.6  12  22
2018041814  42  147  191  0.6  11  18
2018041815  38  138  194  0.6  12  16
2018041816  37  139  197  0.5  11  17
2018041817  22  134  185  0.4  6  17
2018041818  26  111  166  0.4  4  24
2018041819  19  113  138  0.4  4  40
2018041820  19  119  104  0.5  4  56
2018041821  33  159  93  0.6  6  63
2018041822  37  153  99  0.6  8  64
2018041823  34  136  108  0.6  8  47
2018041900  36  127  90  0.8  8  56
2018041901  38  130  95  0.8  12  42
2018041902  42  147  117  0.7  13  35
2018041903  57  131  101  0.7  15  39
2018041904  54  132  80  0.8  15  42
2018041905  60  131  67  0.8  13  41
2018041906  61  131  51  0.8  14  56
