Time    PM2.5    PM10    O3    CO    SO2    NO2 
2025110117  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110118  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110119  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110120  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110121  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110122  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110123  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110200  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110201  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110202  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110203  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110204  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110205  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110206  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110207  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110208  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110209  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110210  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110211  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110212  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110213  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110214  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110215  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110216  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110217  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110218  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110219  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110220  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110221  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110222  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110223  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110300  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110301  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110302  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110303  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110304  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110305  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110306  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110307  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110308  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110309  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110310  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110311  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110312  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110313  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110314  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110315  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110316  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110317  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110318  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110319  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110320  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110321  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110322  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110323  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110400  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110401  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110402  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110403  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110404  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110405  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110406  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110407  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110408  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110409  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110410  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110411  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110412  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110413  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110414  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110415  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110416  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110417  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110418  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110419  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110420  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110421  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110422  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110423  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110500  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110501  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110502  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110503  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110504  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110505  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110506  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110507  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110508  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110509  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110510  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110511  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110512  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110513  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110514  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110515  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110516  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110517  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110518  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110519  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110520  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110521  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110522  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110523  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110600  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110601  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110602  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110603  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110604  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110605  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110606  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110607  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110608  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110609  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110610  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110611  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110612  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110613  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110614  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110615  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110616  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110617  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110618  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110619  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110620  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110621  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110622  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110623  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110700  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110701  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110702  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110703  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110704  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110705  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110706  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110707  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110708  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110709  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110710  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110711  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110712  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110713  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110714  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110715  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110716  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110717  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110718  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110719  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110720  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110721  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110722  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110723  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110800  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110801  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110802  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110803  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110804  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110805  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110806  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110807  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110808  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110809  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110810  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110811  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110812  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110813  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110814  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110815  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110816  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110817  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110818  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110819  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110820  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110821  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110822  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110823  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110900  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110901  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110902  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110903  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110904  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110905  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110906  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110907  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110908  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110909  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110910  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110911  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110912  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110913  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110914  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110915  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110916  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110917  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110918  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110919  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110920  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110921  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110922  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025110923  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111000  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111001  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111002  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111003  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111004  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111005  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111006  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111007  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111008  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111009  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111010  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111011  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111012  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111013  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111014  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111015  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111016  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111017  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111018  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111019  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111020  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111021  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111022  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111023  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111100  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111101  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111102  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111103  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111104  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111105  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111106  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111107  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111108  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111109  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111110  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111111  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111112  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111113  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111114  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111115  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111116  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111117  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111118  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111119  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111120  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111121  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111122  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111123  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111200  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111201  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111202  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111203  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111204  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111205  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111206  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111207  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111208  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111209  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111210  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111211  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111212  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111213  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111214  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111215  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111216  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111217  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111218  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111219  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111220  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111221  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111222  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111223  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111300  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111301  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111302  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111303  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111304  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111305  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111306  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111307  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111308  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111309  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111310  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111311  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111312  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111313  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111314  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111315  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111316  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111317  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111318  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111319  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111320  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111321  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111322  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111323  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111400  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111401  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111402  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111403  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111404  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111405  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111406  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111407  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111408  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111409  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111410  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111411  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111412  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111413  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111414  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111415  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111416  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111417  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111418  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111419  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111420  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111421  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111422  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111423  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111500  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111501  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111502  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111503  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111504  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111505  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111506  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111507  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111508  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111509  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111510  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111511  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111512  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111513  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111514  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111515  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111516  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111517  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111518  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111519  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111520  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111521  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111522  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111523  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111600  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111601  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111602  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111603  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111604  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111605  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111606  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111607  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111608  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111609  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111610  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111611  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111612  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111613  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111614  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111615  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111616  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111617  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025111618  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
