Time    PM2.5    PM10    O3    CO    SO2    NO2 
2022100921  2.0  53.0  61.0  0.3  4.0  14.0 
2022100922  2.0  46.0  59.0  0.3  4.0  12.0 
2022100923  5.0  39.0  56.0  0.3  3.0  14.0 
2022101000  2.0  41.0  53.0  0.3  14.0  15.0 
2022101001  5.0  44.0  46.0  0.3  17.0  20.0 
2022101002  5.0  46.0  44.0  0.4  31.0  20.0 
2022101003  7.0  48.0  38.0  0.9  26.0  24.0 
2022101004  9.0  53.0  33.0  1.2  17.0  30.0 
2022101005  7.0  51.0  37.0  1.1  16.0  24.0 
2022101006  7.0  46.0  32.0  0.9  13.0  27.0 
2022101007  14.0  51.0  21.0  1.2  18.0  38.0 
2022101008  9.0  63.0  35.0  1.3  26.0  30.0 
2022101009  7.0  41.0  51.0  0.4  40.0  17.0 
2022101010  5.0  41.0  61.0  0.3  20.0  12.0 
2022101011  2.0  34.0  72.0  0.3  7.0  8.0 
2022101012  -999.0  29.0  80.0  0.3  2.0  -999.0 
2022101013  -999.0  22.0  85.0  0.3  6.0  -999.0 
2022101014  2.0  24.0  90.0  0.4  5.0  3.0 
2022101015  -999.0  -999.0  93.0  0.4  -999.0  3.0 
2022101016  -999.0  27.0  91.0  0.4  -999.0  5.0 
2022101017  -999.0  24.0  88.0  -999.0  6.0  6.0 
2022101018  2.0  19.0  81.0  -999.0  7.0  10.0 
2022101019  5.0  14.0  66.0  0.2  1.0  21.0 
2022101020  7.0  31.0  50.0  0.3  1.0  33.0 
2022101021  7.0  27.0  -999.0  0.3  2.0  47.0 
2022101022  7.0  27.0  -999.0  0.4  2.0  53.0 
2022101023  7.0  24.0  3.0  0.4  2.0  66.0 
2022101100  7.0  31.0  2.0  0.5  3.0  63.0 
2022101101  12.0  39.0  2.0  0.5  4.0  66.0 
2022101102  7.0  36.0  1.0  0.5  3.0  63.0 
2022101103  5.0  34.0  1.0  0.4  3.0  62.0 
2022101104  5.0  31.0  1.0  0.4  3.0  59.0 
2022101105  7.0  24.0  1.0  0.5  2.0  49.0 
2022101106  5.0  22.0  1.0  0.5  2.0  43.0 
2022101107  5.0  17.0  2.0  0.5  2.0  43.0 
2022101108  2.0  36.0  5.0  0.5  4.0  45.0 
2022101109  12.0  48.0  29.0  0.6  8.0  53.0 
2022101110  9.0  34.0  66.0  0.4  6.0  31.0 
2022101111  5.0  19.0  83.0  0.4  4.0  15.0 
2022101112  5.0  27.0  87.0  0.4  4.0  14.0 
2022101113  7.0  24.0  94.0  0.4  4.0  14.0 
2022101114  12.0  31.0  102.0  0.4  5.0  19.0 
2022101115  9.0  29.0  103.0  0.4  6.0  18.0 
2022101116  7.0  34.0  103.0  0.4  6.0  19.0 
2022101117  7.0  34.0  101.0  0.4  4.0  24.0 
2022101118  17.0  44.0  94.0  0.5  4.0  29.0 
2022101119  19.0  44.0  80.0  0.5  3.0  35.0 
2022101120  14.0  46.0  54.0  0.5  3.0  54.0 
2022101121  12.0  46.0  32.0  0.5  3.0  65.0 
2022101122  22.0  58.0  22.0  0.5  2.0  71.0 
2022101123  19.0  56.0  16.0  0.6  2.0  68.0 
2022101200  19.0  44.0  19.0  0.5  3.0  61.0 
2022101201  22.0  46.0  15.0  0.5  3.0  61.0 
2022101202  22.0  56.0  4.0  0.6  3.0  63.0 
2022101203  19.0  46.0  7.0  0.5  2.0  60.0 
2022101204  19.0  34.0  15.0  0.5  2.0  44.0 
2022101205  9.0  27.0  17.0  0.5  1.0  32.0 
2022101206  17.0  31.0  7.0  0.5  1.0  35.0 
2022101207  17.0  34.0  7.0  0.5  1.0  36.0 
2022101208  12.0  36.0  26.0  0.6  2.0  30.0 
2022101209  7.0  24.0  72.0  0.4  3.0  18.0 
2022101210  -999.0  12.0  99.0  0.4  3.0  3.0 
2022101211  -999.0  17.0  104.0  0.5  3.0  5.0 
2022101212  2.0  22.0  114.0  0.4  2.0  6.0 
2022101213  5.0  19.0  132.0  0.4  2.0  6.0 
2022101214  7.0  19.0  138.0  0.4  2.0  6.0 
2022101215  5.0  24.0  146.0  0.4  2.0  5.0 
2022101216  5.0  29.0  144.0  0.4  2.0  6.0 
2022101217  12.0  27.0  143.0  0.4  2.0  7.0 
2022101218  7.0  36.0  131.0  0.4  2.0  14.0 
2022101219  12.0  34.0  115.0  0.4  1.0  19.0 
2022101220  9.0  36.0  104.0  0.4  1.0  19.0 
2022101221  12.0  31.0  99.0  0.4  1.0  13.0 
2022101222  9.0  36.0  88.0  0.4  1.0  14.0 
2022101223  7.0  36.0  74.0  0.4  2.0  17.0 
2022101300  9.0  27.0  69.0  0.4  2.0  15.0 
2022101301  9.0  31.0  70.0  0.4  3.0  13.0 
2022101302  9.0  24.0  67.0  0.4  2.0  12.0 
2022101303  7.0  24.0  66.0  0.4  2.0  13.0 
2022101304  5.0  24.0  54.0  0.4  2.0  18.0 
2022101305  7.0  34.0  42.0  0.5  2.0  27.0 
2022101306  17.0  36.0  39.0  0.5  4.0  28.0 
2022101307  17.0  44.0  24.0  0.6  3.0  38.0 
2022101308  22.0  41.0  43.0  0.6  4.0  34.0 
2022101309  5.0  24.0  97.0  0.4  2.0  6.0 
2022101310  5.0  31.0  104.0  0.4  2.0  5.0 
2022101311  2.0  34.0  103.0  0.4  2.0  11.0 
2022101312  5.0  24.0  121.0  0.4  2.0  8.0 
2022101313  5.0  27.0  135.0  0.4  2.0  8.0 
2022101314  2.0  27.0  147.0  0.4  2.0  8.0 
2022101315  7.0  29.0  155.0  0.4  3.0  6.0 
2022101316  7.0  31.0  158.0  0.4  2.0  7.0 
2022101317  9.0  36.0  158.0  0.4  3.0  10.0 
2022101318  12.0  39.0  147.0  0.4  2.0  15.0 
2022101319  14.0  44.0  105.0  0.5  2.0  27.0 
2022101320  14.0  46.0  46.0  0.6  4.0  63.0 
2022101321  12.0  53.0  16.0  0.6  5.0  89.0 
2022101322  14.0  66.0  4.0  0.5  4.0  96.0 
2022101323  22.0  58.0  14.0  0.5  4.0  77.0 
2022101400  14.0  51.0  16.0  0.5  3.0  64.0 
2022101401  7.0  36.0  44.0  0.4  2.0  40.0 
2022101402  7.0  27.0  75.0  0.4  2.0  14.0 
2022101403  9.0  27.0  76.0  0.4  2.0  12.0 
2022101404  12.0  36.0  40.0  0.4  2.0  33.0 
2022101405  14.0  36.0  4.0  0.4  2.0  70.0 
2022101406  22.0  51.0  1.0  0.5  3.0  65.0 
2022101407  22.0  53.0  2.0  0.5  3.0  55.0 
2022101408  34.0  53.0  15.0  0.5  4.0  50.0 
2022101409  24.0  48.0  68.0  0.6  5.0  28.0 
2022101410  14.0  44.0  91.0  0.5  4.0  15.0 
2022101411  12.0  36.0  106.0  0.4  4.0  12.0 
2022101412  14.0  34.0  103.0  0.4  4.0  15.0 
2022101413  14.0  29.0  111.0  0.4  5.0  11.0 
2022101414  9.0  31.0  124.0  0.4  4.0  12.0 
2022101415  12.0  36.0  140.0  0.4  4.0  12.0 
2022101416  9.0  36.0  142.0  0.4  4.0  12.0 
2022101417  9.0  46.0  142.0  0.4  5.0  13.0 
2022101418  9.0  39.0  122.0  0.5  4.0  21.0 
2022101419  14.0  51.0  90.0  0.4  2.0  33.0 
2022101420  9.0  39.0  86.0  0.4  2.0  26.0 
2022101421  9.0  46.0  76.0  0.4  2.0  29.0 
2022101422  14.0  39.0  47.0  0.4  4.0  47.0 
2022101423  17.0  56.0  23.0  0.4  3.0  65.0 
2022101500  17.0  56.0  29.0  0.5  3.0  56.0 
2022101501  12.0  36.0  59.0  0.4  2.0  25.0 
2022101502  14.0  27.0  58.0  0.4  2.0  24.0 
2022101503  9.0  24.0  58.0  0.4  2.0  18.0 
2022101504  14.0  22.0  58.0  0.4  2.0  14.0 
2022101505  9.0  31.0  26.0  0.4  2.0  39.0 
2022101506  22.0  39.0  -999.0  0.5  3.0  59.0 
2022101507  14.0  44.0  2.0  0.5  3.0  53.0 
2022101508  19.0  48.0  15.0  0.5  3.0  48.0 
2022101509  -999.0  -999.0  71.0  0.4  -999.0  25.0 
2022101510  9.0  29.0  -999.0  0.4  5.0  -999.0 
2022101511  9.0  34.0  96.0  0.4  7.0  12.0 
2022101512  7.0  27.0  105.0  0.3  6.0  12.0 
2022101513  7.0  22.0  122.0  0.3  4.0  10.0 
2022101514  5.0  31.0  133.0  0.3  4.0  12.0 
2022101515  5.0  29.0  143.0  0.3  5.0  9.0 
2022101516  2.0  24.0  145.0  0.4  4.0  8.0 
2022101517  7.0  31.0  136.0  0.4  5.0  12.0 
2022101518  9.0  36.0  112.0  0.4  4.0  17.0 
2022101519  9.0  27.0  101.0  0.4  3.0  19.0 
2022101520  17.0  41.0  84.0  0.4  3.0  27.0 
2022101521  14.0  44.0  74.0  0.4  4.0  29.0 
2022101522  17.0  31.0  64.0  0.5  3.0  30.0 
2022101523  17.0  39.0  38.0  0.5  4.0  47.0 
2022101600  19.0  44.0  2.0  0.5  4.0  83.0 
2022101601  24.0  56.0  3.0  0.5  4.0  75.0 
2022101602  24.0  53.0  14.0  0.5  3.0  58.0 
2022101603  29.0  53.0  15.0  0.5  3.0  47.0 
2022101604  24.0  44.0  9.0  0.5  2.0  47.0 
2022101605  24.0  34.0  16.0  0.5  2.0  40.0 
2022101606  22.0  41.0  14.0  0.5  3.0  46.0 
2022101607  19.0  46.0  2.0  0.5  3.0  47.0 
2022101608  27.0  51.0  12.0  0.5  4.0  43.0 
2022101609  19.0  46.0  67.0  0.5  4.0  30.0 
2022101610  14.0  31.0  108.0  0.5  4.0  16.0 
2022101611  14.0  31.0  117.0  0.5  6.0  20.0 
2022101612  17.0  36.0  145.0  0.5  6.0  16.0 
2022101613  17.0  31.0  160.0  0.5  4.0  10.0 
2022101614  9.0  22.0  154.0  0.4  3.0  7.0 
2022101615  12.0  29.0  148.0  0.4  3.0  7.0 
2022101616  12.0  31.0  145.0  0.5  3.0  6.0 
2022101617  12.0  41.0  141.0  0.5  3.0  8.0 
2022101618  22.0  31.0  131.0  0.4  2.0  12.0 
2022101619  22.0  41.0  130.0  0.5  2.0  12.0 
2022101620  27.0  46.0  103.0  0.5  3.0  28.0 
2022101621  29.0  48.0  92.0  0.5  3.0  32.0 
2022101622  34.0  53.0  100.0  0.5  3.0  21.0 
2022101623  31.0  56.0  84.0  0.5  4.0  25.0 
2022101700  22.0  51.0  98.0  0.5  6.0  16.0 
2022101701  27.0  51.0  99.0  0.5  5.0  17.0 
2022101702  27.0  46.0  101.0  0.5  5.0  19.0 
2022101703  29.0  48.0  94.0  0.5  6.0  18.0 
2022101704  34.0  70.0  68.0  0.5  4.0  15.0 
2022101705  24.0  73.0  40.0  0.5  3.0  14.0 
2022101706  17.0  58.0  40.0  0.5  2.0  14.0 
2022101707  14.0  46.0  48.0  0.5  2.0  12.0 
2022101708  7.0  44.0  49.0  0.4  2.0  13.0 
2022101709  5.0  31.0  53.0  0.4  2.0  9.0 
2022101710  2.0  29.0  61.0  -999.0  2.0  6.0 
2022101711  2.0  34.0  68.0  -999.0  2.0  5.0 
2022101712  2.0  36.0  77.0  0.3  -999.0  4.0 
2022101713  2.0  31.0  84.0  0.3  -999.0  4.0 
2022101714  -999.0  34.0  91.0  0.3  3.0  3.0 
2022101715  -999.0  29.0  94.0  0.3  1.0  -999.0 
2022101716  -999.0  31.0  96.0  0.3  1.0  -999.0 
2022101717  -999.0  36.0  95.0  0.3  1.0  4.0 
2022101718  -999.0  24.0  87.0  0.3  2.0  8.0 
2022101719  5.0  31.0  73.0  0.4  1.0  16.0 
2022101720  -999.0  -999.0  72.0  0.3  2.0  16.0 
2022101721  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2022101722  -999.0  -999.0  -999.0  0.4  4.0  44.0 
2022101723  7.0  39.0  24.0  0.4  3.0  46.0 
2022101800  5.0  39.0  34.0  0.4  3.0  31.0 
2022101801  2.0  31.0  27.0  0.4  2.0  30.0 
2022101802  5.0  51.0  2.0  0.4  3.0  62.0 
2022101803  9.0  41.0  1.0  0.5  4.0  61.0 
2022101804  14.0  48.0  8.0  0.4  4.0  51.0 
2022101805  7.0  34.0  36.0  0.3  2.0  19.0 
2022101806  -999.0  29.0  38.0  0.3  2.0  18.0 
2022101807  -999.0  24.0  36.0  0.3  2.0  17.0 
2022101808  -999.0  29.0  45.0  0.3  2.0  13.0 
2022101809  -999.0  31.0  51.0  0.5  2.0  9.0 
2022101810  2.0  22.0  58.0  0.4  1.0  7.0 
2022101811  2.0  19.0  73.0  0.3  1.0  2.0 
2022101812  -999.0  22.0  81.0  0.3  2.0  2.0 
2022101813  -999.0  17.0  87.0  0.3  2.0  2.0 
2022101814  -999.0  24.0  96.0  0.3  2.0  2.0 
2022101815  -999.0  27.0  101.0  0.3  2.0  2.0 
2022101816  -999.0  29.0  104.0  0.3  2.0  3.0 
2022101817  -999.0  22.0  102.0  0.3  2.0  4.0 
2022101818  5.0  22.0  78.0  0.4  3.0  19.0 
2022101819  2.0  19.0  70.0  0.4  3.0  24.0 
2022101820  -999.0  24.0  65.0  0.4  2.0  25.0 
2022101821  2.0  24.0  38.0  0.4  2.0  44.0 
2022101822  9.0  36.0  30.0  0.4  2.0  49.0 
2022101823  7.0  39.0  17.0  0.4  2.0  60.0 
2022101900  7.0  34.0  2.0  0.4  2.0  74.0 
2022101901  7.0  31.0  1.0  0.5  2.0  65.0 
2022101902  7.0  41.0  1.0  0.5  2.0  62.0 
2022101903  9.0  34.0  -999.0  0.5  2.0  63.0 
2022101904  7.0  34.0  -999.0  0.5  2.0  59.0 
2022101905  7.0  34.0  1.0  0.4  2.0  60.0 
2022101906  9.0  34.0  1.0  0.5  2.0  52.0 
2022101907  12.0  41.0  3.0  0.5  3.0  49.0 
2022101908  7.0  39.0  24.0  0.5  2.0  39.0 
2022101909  2.0  34.0  68.0  0.5  2.0  13.0 
2022101910  2.0  19.0  95.0  0.4  1.0  4.0 
2022101911  2.0  14.0  100.0  0.4  1.0  3.0 
2022101912  -999.0  22.0  102.0  0.4  1.0  5.0 
2022101913  5.0  29.0  102.0  0.4  2.0  9.0 
2022101914  5.0  36.0  115.0  0.4  4.0  11.0 
2022101915  12.0  39.0  125.0  0.4  5.0  13.0 
2022101916  14.0  39.0  125.0  0.5  6.0  15.0 
2022101917  12.0  44.0  125.0  0.4  5.0  12.0 
2022101918  9.0  31.0  124.0  0.4  2.0  10.0 
2022101919  9.0  36.0  109.0  0.4  1.0  12.0 
2022101920  12.0  31.0  97.0  0.4  1.0  15.0 
2022101921  14.0  41.0  74.0  0.5  2.0  24.0 
2022101922  17.0  46.0  58.0  0.5  2.0  28.0 
2022101923  14.0  44.0  54.0  0.5  2.0  30.0 
2022102000  19.0  61.0  34.0  0.5  2.0  45.0 
2022102001  17.0  63.0  32.0  0.6  3.0  49.0 
2022102002  17.0  48.0  39.0  0.6  3.0  45.0 
2022102003  17.0  44.0  59.0  0.6  4.0  23.0 
2022102004  22.0  46.0  61.0  0.5  3.0  20.0 
2022102005  17.0  51.0  59.0  0.6  4.0  24.0 
2022102006  12.0  34.0  70.0  0.6  4.0  15.0 
2022102007  7.0  31.0  78.0  0.5  4.0  13.0 
2022102008  5.0  29.0  87.0  0.6  4.0  11.0 
2022102009  5.0  34.0  -999.0  0.5  3.0  8.0 
2022102010  5.0  39.0  -999.0  0.4  3.0  6.0 
2022102011  5.0  34.0  106.0  0.5  2.0  7.0 
2022102012  2.0  34.0  115.0  0.4  2.0  6.0 
2022102013  -999.0  34.0  123.0  0.4  2.0  4.0 
2022102014  -999.0  31.0  125.0  0.4  1.0  4.0 
2022102015  -999.0  29.0  122.0  0.3  2.0  5.0 
2022102016  2.0  31.0  116.0  0.3  1.0  9.0 
2022102017  7.0  36.0  120.0  0.3  2.0  9.0 
2022102018  7.0  39.0  111.0  0.4  2.0  14.0 
2022102019  9.0  41.0  100.0  0.4  2.0  17.0 
2022102020  7.0  31.0  99.0  0.4  1.0  15.0 
2022102021  9.0  27.0  106.0  0.3  2.0  12.0 
2022102022  7.0  34.0  103.0  0.4  3.0  12.0 
2022102023  7.0  36.0  89.0  0.4  3.0  14.0 
2022102100  9.0  34.0  83.0  0.4  3.0  16.0 
2022102101  5.0  31.0  86.0  0.4  2.0  12.0 
2022102102  2.0  27.0  81.0  0.4  2.0  10.0 
2022102103  7.0  34.0  74.0  0.5  3.0  11.0 
2022102104  7.0  29.0  66.0  0.4  3.0  14.0 
2022102105  12.0  36.0  58.0  0.5  3.0  17.0 
2022102106  12.0  36.0  53.0  0.5  3.0  18.0 
2022102107  14.0  34.0  43.0  0.5  3.0  23.0 
2022102108  12.0  41.0  46.0  0.5  4.0  24.0 
2022102109  12.0  44.0  61.0  0.5  4.0  21.0 
2022102110  17.0  41.0  69.0  0.5  4.0  20.0 
2022102111  14.0  48.0  87.0  0.5  4.0  18.0 
2022102112  17.0  44.0  96.0  0.5  4.0  19.0 
2022102113  19.0  48.0  114.0  0.5  3.0  13.0 
2022102114  19.0  41.0  120.0  0.5  4.0  12.0 
2022102115  19.0  51.0  123.0  0.5  3.0  14.0 
2022102116  17.0  46.0  121.0  0.5  3.0  17.0 
2022102117  17.0  56.0  113.0  0.5  3.0  22.0 
2022102118  22.0  63.0  62.0  0.6  3.0  59.0 
2022102119  34.0  78.0  44.0  0.7  3.0  68.0 
2022102120  31.0  70.0  21.0  0.7  3.0  86.0 
2022102121  29.0  66.0  12.0  0.7  2.0  87.0 
2022102122  36.0  83.0  2.0  0.7  4.0  107.0 
2022102123  34.0  80.0  2.0  0.8  3.0  97.0 
2022102200  34.0  75.0  2.0  0.9  3.0  88.0 
2022102201  36.0  66.0  2.0  0.9  3.0  78.0 
2022102202  34.0  68.0  2.0  0.7  3.0  80.0 
2022102203  36.0  83.0  1.0  0.7  5.0  76.0 
2022102204  41.0  78.0  1.0  0.7  5.0  66.0 
2022102205  41.0  80.0  1.0  0.8  6.0  69.0 
2022102206  44.0  83.0  1.0  0.8  5.0  60.0 
2022102207  51.0  88.0  2.0  0.9  6.0  60.0 
2022102208  63.0  110.0  7.0  1.0  7.0  61.0 
2022102209  53.0  107.0  23.0  1.0  7.0  67.0 
2022102210  44.0  90.0  99.0  0.8  10.0  44.0 
2022102211  36.0  78.0  134.0  0.7  8.0  22.0 
2022102212  34.0  63.0  142.0  0.6  6.0  15.0 
2022102213  24.0  61.0  139.0  0.6  4.0  12.0 
2022102214  27.0  53.0  149.0  0.6  3.0  10.0 
2022102215  24.0  48.0  141.0  0.5  3.0  8.0 
2022102216  19.0  44.0  135.0  0.5  2.0  9.0 
2022102217  17.0  44.0  135.0  0.5  2.0  9.0 
2022102218  19.0  56.0  113.0  0.7  2.0  21.0 
2022102219  31.0  61.0  83.0  0.7  2.0  32.0 
2022102220  34.0  63.0  70.0  0.8  2.0  40.0 
2022102221  34.0  73.0  30.0  0.8  2.0  75.0 
2022102222  29.0  63.0  13.0  0.9  2.0  87.0 
2022102223  36.0  68.0  5.0  0.7  6.0  103.0 
2022102300  46.0  70.0  19.0  0.7  10.0  86.0 
2022102301  46.0  78.0  14.0  0.7  5.0  75.0 
2022102302  41.0  66.0  16.0  0.7  9.0  77.0 
2022102303  48.0  73.0  26.0  0.7  9.0  61.0 
2022102304  46.0  73.0  7.0  0.7  6.0  68.0 
2022102305  44.0  75.0  14.0  0.6  6.0  52.0 
2022102306  46.0  83.0  10.0  0.6  4.0  54.0 
2022102307  41.0  68.0  34.0  0.8  3.0  34.0 
2022102308  36.0  56.0  66.0  1.0  4.0  15.0 
2022102309  41.0  88.0  79.0  0.8  2.0  17.0 
2022102310  41.0  90.0  99.0  0.7  2.0  12.0 
2022102311  48.0  114.0  112.0  0.7  2.0  15.0 
2022102312  41.0  107.0  127.0  0.7  3.0  16.0 
2022102313  31.0  88.0  136.0  0.6  3.0  15.0 
2022102314  19.0  75.0  142.0  0.5  3.0  12.0 
2022102315  12.0  66.0  136.0  0.5  3.0  12.0 
2022102316  7.0  51.0  121.0  0.4  2.0  10.0 
2022102317  5.0  51.0  108.0  0.3  2.0  12.0 
2022102318  5.0  44.0  84.0  0.4  2.0  24.0 
2022102319  9.0  46.0  68.0  0.4  2.0  31.0 
2022102320  7.0  44.0  49.0  0.4  3.0  41.0 
2022102321  9.0  46.0  19.0  0.4  3.0  66.0 
2022102322  12.0  44.0  18.0  0.5  2.0  60.0 
2022102323  12.0  48.0  5.0  0.5  2.0  67.0 
2022102400  12.0  53.0  2.0  0.5  2.0  69.0 
2022102401  14.0  53.0  -999.0  0.6  2.0  62.0 
2022102402  14.0  53.0  9.0  0.6  3.0  57.0 
2022102403  12.0  41.0  58.0  0.5  3.0  21.0 
2022102404  12.0  63.0  28.0  0.5  3.0  40.0 
2022102405  12.0  51.0  37.0  0.5  3.0  27.0 
2022102406  14.0  44.0  21.0  0.5  2.0  33.0 
2022102407  17.0  41.0  5.0  0.6  2.0  44.0 
2022102408  17.0  44.0  24.0  0.6  4.0  40.0 
2022102409  12.0  39.0  70.0  0.5  4.0  19.0 
2022102410  5.0  22.0  -999.0  -999.0  2.0  10.0 
2022102411  -999.0  -999.0  93.0  0.4  -999.0  -999.0 
2022102412  -999.0  -999.0  109.0  0.3  3.0  -999.0 
2022102413  2.0  48.0  119.0  0.4  2.0  8.0 
2022102414  12.0  61.0  125.0  0.5  4.0  14.0 
2022102415  19.0  66.0  144.0  0.5  4.0  13.0 
2022102416  14.0  66.0  147.0  0.4  4.0  12.0 
2022102417  9.0  51.0  144.0  0.4  3.0  12.0 
2022102418  12.0  46.0  121.0  0.4  3.0  19.0 
2022102419  12.0  58.0  93.0  0.5  3.0  34.0 
2022102420  17.0  53.0  85.0  0.5  4.0  32.0 
2022102421  14.0  53.0  75.0  0.4  3.0  35.0 
2022102422  17.0  66.0  61.0  0.4  3.0  43.0 
2022102423  9.0  90.0  67.0  0.5  3.0  39.0 
2022102500  14.0  85.0  56.0  0.5  3.0  39.0 
2022102501  17.0  61.0  55.0  0.5  3.0  37.0 
2022102502  19.0  53.0  55.0  0.5  4.0  29.0 
2022102503  19.0  63.0  42.0  0.5  4.0  39.0 
2022102504  22.0  56.0  47.0  0.6  4.0  33.0 
2022102505  24.0  70.0  41.0  0.7  4.0  36.0 
2022102506  19.0  66.0  35.0  0.7  4.0  40.0 
2022102507  22.0  53.0  40.0  0.7  4.0  34.0 
2022102508  17.0  53.0  54.0  0.9  5.0  29.0 
2022102509  7.0  41.0  74.0  0.5  5.0  18.0 
2022102510  5.0  36.0  82.0  0.6  4.0  14.0 
2022102511  7.0  34.0  95.0  0.7  5.0  13.0 
2022102512  5.0  44.0  104.0  0.7  5.0  13.0 
2022102513  5.0  24.0  106.0  0.6  4.0  12.0 
2022102514  7.0  39.0  112.0  0.6  4.0  14.0 
2022102515  7.0  44.0  120.0  0.5  3.0  12.0 
2022102516  7.0  44.0  126.0  0.4  2.0  10.0 
2022102517  9.0  36.0  120.0  0.4  2.0  11.0 
2022102518  5.0  34.0  107.0  0.4  2.0  16.0 
2022102519  7.0  41.0  96.0  0.4  2.0  19.0 
2022102520  9.0  44.0  85.0  0.5  2.0  23.0 
2022102521  9.0  46.0  79.0  0.5  3.0  23.0 
2022102522  14.0  48.0  59.0  0.6  4.0  29.0 
2022102523  9.0  51.0  54.0  0.5  3.0  31.0 
2022102600  12.0  41.0  52.0  0.5  3.0  31.0 
2022102601  9.0  36.0  51.0  0.5  3.0  27.0 
2022102602  7.0  36.0  52.0  0.5  3.0  27.0 
2022102603  7.0  31.0  56.0  0.5  3.0  22.0 
2022102604  5.0  31.0  58.0  0.5  3.0  20.0 
2022102605  2.0  31.0  57.0  0.5  3.0  20.0 
2022102606  2.0  24.0  57.0  0.5  3.0  18.0 
2022102607  5.0  22.0  55.0  0.5  3.0  20.0 
2022102608  5.0  27.0  54.0  0.5  3.0  22.0 
2022102609  5.0  29.0  52.0  0.5  4.0  24.0 
2022102610  5.0  31.0  52.0  0.5  4.0  26.0 
2022102611  9.0  36.0  52.0  0.5  4.0  28.0 
2022102612  7.0  36.0  55.0  0.5  3.0  29.0 
2022102613  9.0  36.0  58.0  0.5  3.0  28.0 
2022102614  9.0  36.0  59.0  0.5  3.0  27.0 
2022102615  9.0  24.0  23.0  0.6  2.0  49.0 
2022102616  17.0  36.0  12.0  0.7  2.0  64.0 
2022102617  22.0  39.0  3.0  0.7  3.0  75.0 
2022102618  24.0  34.0  -999.0  0.7  2.0  77.0 
2022102619  24.0  48.0  -999.0  0.8  3.0  77.0 
2022102620  27.0  39.0  -999.0  0.8  3.0  75.0 
2022102621  29.0  44.0  -999.0  0.8  3.0  69.0 
2022102622  24.0  41.0  -999.0  0.8  3.0  66.0 
2022102623  27.0  39.0  -999.0  0.8  3.0  59.0 
2022102700  27.0  34.0  -999.0  0.8  3.0  55.0 
2022102701  27.0  41.0  -999.0  0.8  3.0  52.0 
2022102702  22.0  39.0  -999.0  0.7  2.0  47.0 
2022102703  17.0  31.0  -999.0  0.6  2.0  43.0 
2022102704  17.0  29.0  4.0  0.6  2.0  44.0 
2022102705  5.0  17.0  36.0  0.6  1.0  23.0 
2022102706  2.0  2.0  69.0  0.5  1.0  7.0 
2022102707  -999.0  2.0  53.0  0.5  1.0  14.0 
2022102708  5.0  17.0  32.0  0.6  1.0  27.0 
2022102709  2.0  7.0  53.0  0.5  1.0  15.0 
2022102710  2.0  9.0  59.0  0.5  1.0  12.0 
2022102711  7.0  19.0  50.0  0.5  2.0  20.0 
2022102712  17.0  34.0  42.0  0.6  2.0  28.0 
2022102713  17.0  34.0  52.0  0.6  3.0  28.0 
2022102714  9.0  19.0  54.0  0.5  2.0  30.0 
2022102715  7.0  19.0  64.0  0.4  2.0  20.0 
2022102716  9.0  29.0  62.0  0.4  2.0  20.0 
2022102717  7.0  29.0  54.0  0.4  2.0  29.0 
2022102718  2.0  12.0  67.0  0.4  1.0  16.0 
2022102719  -999.0  9.0  69.0  0.4  1.0  10.0 
2022102720  -999.0  19.0  68.0  0.4  1.0  12.0 
2022102721  -999.0  19.0  66.0  0.4  1.0  17.0 
2022102722  2.0  29.0  68.0  0.4  2.0  16.0 
2022102723  2.0  24.0  68.0  0.4  2.0  14.0 
2022102800  2.0  22.0  74.0  0.3  2.0  12.0 
2022102801  2.0  14.0  82.0  0.3  2.0  10.0 
2022102802  -999.0  19.0  83.0  0.3  2.0  9.0 
2022102803  -999.0  14.0  79.0  0.3  2.0  9.0 
2022102804  -999.0  19.0  72.0  0.4  3.0  10.0 
2022102805  2.0  14.0  70.0  0.4  4.0  11.0 
2022102806  5.0  19.0  66.0  0.4  4.0  14.0 
2022102807  5.0  31.0  56.0  0.4  4.0  22.0 
2022102808  7.0  34.0  46.0  0.4  4.0  32.0 
2022102809  12.0  31.0  65.0  0.4  4.0  22.0 
2022102810  12.0  46.0  86.0  0.4  5.0  18.0 
2022102811  19.0  48.0  109.0  0.5  5.0  16.0 
2022102812  22.0  48.0  119.0  0.5  2.0  13.0 
2022102813  19.0  56.0  122.0  0.5  4.0  13.0 
2022102814  22.0  51.0  135.0  0.5  4.0  11.0 
2022102815  24.0  51.0  133.0  0.4  3.0  12.0 
2022102816  19.0  53.0  129.0  0.5  3.0  13.0 
2022102817  22.0  46.0  116.0  0.5  2.0  18.0 
2022102818  22.0  56.0  95.0  0.5  2.0  26.0 
2022102819  12.0  48.0  91.0  0.5  3.0  23.0 
2022102820  12.0  46.0  85.0  0.5  4.0  21.0 
2022102821  9.0  44.0  79.0  0.5  9.0  22.0 
2022102822  9.0  46.0  77.0  0.4  4.0  19.0 
2022102823  17.0  51.0  62.0  0.4  3.0  24.0 
2022102900  9.0  36.0  61.0  0.4  4.0  25.0 
2022102901  7.0  34.0  71.0  0.4  5.0  19.0 
2022102902  9.0  34.0  71.0  0.5  5.0  17.0 
