Time    PM2.5    PM10    O3    CO    SO2    NO2
2017112906  71  178  33  1.2  12  43
2017112907  66  174  29  1.2  14  44
2017112908  71  167  21  1.1  16  51
2017112909  49  140  25  0.9  12  43
2017112910  48  137  28  1  15  45
2017112911  40  150  31  1.1  14  47
2017112912  48  141  47  1  13  38
2017112913  47  142  46  0.9  19  44
2017112914  41  131  51  0.9  19  45
2017112915  53  145  58  0.9  15  39
2017112916  51  143  56  0.9  14  40
2017112917  28  111  54  0.6  10  37
2017112918  28  111  43  0.6  15  43
2017112919  24  111  46  0.6  12  37
2017112920  17  92  49  0.6  11  33
2017112921  15  80  51  0.4  9  30
2017112922  11  68  57  0.5  9  25
2017112923  12  53  57  0.4  8  26
2017113000  7  44  58  0.4  9  23
2017113001  -999  39  60  0.3  7  21
2017113002  8  41  51  0.3  9  28
2017113003  7  37  53  0.3  10  24
2017113004  6  34  52  0.4  13  24
2017113005  6  27  58  0.4  8  18
2017113006  6  27  62  0.3  6  15
2017113007  6  24  62  0.3  9  16
2017113008  6  25  58  0.4  15  28
2017113009  4  24  48  0.5  14  41
2017113010  4  32  54  0.5  11  41
2017113011  2  30  54  0.5  20  37
2017113012  6  38  58  0.5  11  32
2017113013  -999  -999  -999  -999  -999  -999
2017113014  11  49  59  0.4  14  30
2017113015  20  59  56  0.4  10  29
2017113016  -999  -999  -999  -999  -999  -999
2017113017  19  62  51  0.5  11  38
2017113018  20  68  38  0.5  12  54
2017113019  27  79  36  0.5  10  56
2017113020  26  82  23  0.5  11  71
2017113021  27  81  17  0.5  9  78
2017113022  27  74  11  0.5  10  84
2017113023  32  85  9  0.6  21  88
2017120100  23  85  5  0.6  14  95
2017120101  25  80  5  0.6  15  91
2017120102  30  83  5  0.5  13  88
2017120103  28  89  5  0.6  15  85
2017120104  34  93  5  0.5  15  88
2017120105  34  87  5  0.5  15  87
2017120106  -999  -999  -999  -999  -999  -999
2017120107  -999  -999  -999  -999  -999  -999
2017120108  26  91  8  0.6  11  80
2017120109  29  88  16  0.6  14  73
2017120110  27  92  39  0.7  17  53
2017120111  29  87  65  0.5  16  29
2017120112  33  89  63  0.6  16  36
2017120113  33  89  76  0.5  20  35
2017120114  -999  89  -999  0.2  21  35
2017120115  -999  -999  76  0.6  22  35
2017120116  31  103  81  0.6  14  36
2017120117  33  114  73  0.6  15  44
2017120118  43  117  53  0.7  15  66
2017120119  49  126  23  0.8  16  102
2017120120  56  159  5  0.9  15  132
2017120121  62  168  5  0.9  16  129
2017120122  66  155  5  0.9  19  126
2017120123  65  147  6  0.9  20  122
2017120200  59  152  5  0.9  19  119
2017120201  64  141  6  0.8  24  103
2017120202  72  151  8  0.8  26  82
2017120203  82  152  27  0.9  30  56
2017120204  81  153  28  0.9  26  54
2017120205  78  145  30  1  32  48
2017120206  77  134  47  1  29  36
2017120207  75  140  47  1.2  37  46
2017120208  67  140  38  1.1  35  63
2017120209  56  133  51  1.1  27  54
2017120210  63  127  59  1.1  29  50
2017120211  65  121  53  1.1  29  53
2017120212  60  121  59  1  21  47
2017120213  57  113  59  1  20  48
2017120214  71  135  60  1.1  19  52
2017120215  67  131  59  1  17  56
2017120216  68  131  54  0.9  16  61
2017120217  66  133  39  0.9  15  78
2017120218  73  150  17  1.1  14  100
2017120219  78  156  5  1.3  12  129
2017120220  74  154  5  1.1  12  108
2017120221  72  151  5  1  12  100
2017120222  81  157  5  1  16  98
2017120223  81  154  5  1  14  95
2017120300  66  151  5  1  14  91
2017120301  69  144  5  1.1  12  84
2017120302  74  141  5  1  12  77
2017120303  67  125  5  0.9  13  70
2017120304  65  123  5  0.9  14  66
2017120305  64  115  5  1  13  63
2017120306  62  119  5  0.9  12  58
2017120307  71  121  5  1  13  54
2017120308  68  134  5  1.2  14  58
2017120309  89  166  6  1.2  15  66
2017120310  96  160  12  1.1  24  63
2017120311  86  163  18  1.1  22  73
2017120312  107  188  31  2.2  50  76
2017120313  87  149  43  1.8  36  74
2017120314  104  149  55  2.4  36  89
2017120315  96  151  62  1.9  28  89
2017120316  85  151  41  1.7  24  112
2017120317  97  168  39  1.7  22  129
2017120318  97  168  43  1.3  20  105
2017120319  95  170  37  1.3  19  106
2017120320  115  208  24  1.4  25  114
2017120321  117  204  11  1.4  21  125
2017120322  111  327  15  1.3  20  115
2017120323  112  201  5  1.3  16  135
2017120400  116  200  5  1.4  14  127
2017120401  110  180  5  1.3  14  123
2017120402  114  176  8  1.1  14  109
2017120403  119  178  10  1  16  101
2017120404  127  213  17  1  19  81
2017120405  140  234  16  1  17  75
2017120406  137  229  9  1.1  19  84
2017120407  154  243  8  1.2  20  80
2017120408  169  265  13  1.4  21  60
2017120409  155  262  20  1.4  17  51
2017120410  146  243  28  1.3  16  42
2017120411  128  222  33  1.3  13  41
2017120412  110  195  47  1.1  14  36
2017120413  -999  -999  -999  -999  -999  -999
2017120414  83  141  76  0.9  15  30
2017120415  77  143  83  0.8  15  25
2017120416  65  126  83  0.8  14  27
2017120417  61  122  71  0.7  15  40
2017120418  58  119  54  0.7  13  51
2017120419  48  103  41  0.7  11  57
2017120420  46  101  30  -999  13  71
2017120421  55  98  18  0.7  17  84
2017120422  53  99  24  0.7  14  71
2017120423  53  99  17  0.7  18  77
2017120500  50  84  24  0.6  17  60
2017120501  43  71  20  0.6  17  62
2017120502  46  77  11  0.6  23  77
2017120503  44  74  7  0.6  19  85
2017120504  45  78  5  0.7  18  82
2017120505  59  105  6  0.9  21  79
2017120506  65  107  9  0.8  23  76
2017120507  63  118  10  0.8  26  80
2017120508  55  102  15  0.9  23  75
2017120509  45  97  22  0.8  22  64
2017120510  25  61  46  0.6  18  40
2017120511  15  44  62  0.4  16  31
2017120512  23  57  67  0.4  15  39
2017120513  37  70  77  0.8  20  37
2017120514  47  88  73  1.2  25  48
2017120515  46  93  85  0.8  19  39
2017120516  50  102  85  0.7  18  42
2017120517  60  106  85  0.7  17  48
2017120518  75  124  58  0.8  16  85
2017120519  82  145  33  1  15  115
2017120520  93  152  15  1.1  12  130
2017120521  91  153  6  1.2  10  135
2017120522  93  185  5  1.5  12  132
2017120523  97  174  5  1.3  12  126
2017120600  83  169  5  1.3  10  116
2017120601  72  158  5  1.2  12  107
2017120602  81  149  5  1.2  10  102
2017120603  77  139  5  1.1  8  96
2017120604  70  121  5  1  10  93
2017120605  62  111  5  0.9  13  87
2017120606  62  111  5  0.8  12  82
2017120607  59  109  5  0.8  10  81
2017120608  55  95  7  0.9  16  84
2017120609  54  106  13  1.4  19  85
2017120610  57  114  17  1  24  94
2017120611  56  131  21  0.9  25  91
2017120612  60  131  36  0.9  27  77
2017120613  55  114  51  0.8  20  65
2017120614  53  116  65  0.7  18  55
2017120615  57  91  55  0.7  17  69
2017120616  50  104  49  0.7  17  77
2017120617  54  114  43  0.8  15  81
2017120618  69  113  33  0.9  14  88
2017120619  67  126  23  0.9  12  110
2017120620  74  133  6  1  12  130
2017120621  76  150  5  1.1  10  125
2017120622  78  141  5  1  11  119
2017120623  72  144  5  1.1  12  112
2017120700  76  149  5  1  10  104
2017120701  68  149  5  1.2  8  99
2017120702  68  141  5  1  8  95
2017120703  72  123  5  0.9  9  93
2017120704  66  119  5  0.8  10  87
2017120705  65  117  5  0.9  12  89
2017120706  70  132  5  1.1  22  110
2017120707  84  169  5  1.1  15  100
2017120708  85  156  5  1.2  12  103
2017120709  90  170  5  1.5  17  124
2017120710  116  224  6  1.3  28  128
2017120711  131  224  8  1.2  33  133
2017120712  142  229  14  1.2  59  130
2017120713  123  213  23  1  72  120
2017120714  106  188  39  1.5  39  87
2017120715  85  138  43  1.3  31  88
2017120716  79  144  45  1.1  28  88
2017120717  84  138  39  1.1  25  98
2017120718  69  135  11  1.2  25  131
2017120719  87  150  10  1.2  22  143
2017120720  104  166  57  0.9  17  80
2017120721  104  170  86  0.9  18  57
2017120722  114  174  83  1  19  57
2017120723  130  194  52  1  21  76
2017120800  136  202  37  1  22  79
2017120801  126  189  24  1  22  88
2017120802  120  186  16  0.9  23  92
2017120803  121  178  30  0.8  20  57
2017120804  78  133  38  0.5  15  38
2017120805  38  71  40  0.4  11  33
2017120806  22  48  31  0.4  13  50
2017120807  24  59  9  0.6  13  77
2017120808  36  70  13  0.7  15  74
2017120809  33  68  34  0.6  15  50
2017120810  23  66  54  0.5  17  31
2017120811  20  46  62  0.5  16  23
2017120812  15  57  67  0.4  15  19
2017120813  16  49  74  0.4  15  22
2017120814  21  48  75  0.7  16  23
2017120815  -999  -999  -999  -999  -999  -999
2017120816  18  52  74  0.6  17  28
2017120817  20  55  65  0.5  14  39
2017120818  21  59  39  0.6  13  63
2017120819  33  70  16  0.9  15  97
2017120820  33  77  5  1.2  14  111
2017120821  39  83  5  0.8  11  110
2017120822  32  82  5  0.8  11  110
2017120823  38  83  5  1  10  108
2017120900  44  88  6  1.1  8  103
2017120901  44  88  6  1.1  9  100
2017120902  38  95  5  1.2  8  101
2017120903  42  92  5  1.2  7  95
2017120904  44  101  5  1.1  8  95
2017120905  46  99  5  1  10  96
2017120906  43  95  5  1  16  95
2017120907  47  84  5  1.1  29  96
2017120908  51  101  6  1.1  27  95
2017120909  50  117  7  1.2  27  91
2017120910  56  127  11  1  17  85
2017120911  58  132  33  0.7  17  65
2017120912  53  112  44  0.7  16  55
2017120913  40  102  62  0.6  18  39
2017120914  40  90  74  0.5  15  32
2017120915  41  84  75  0.6  15  35
2017120916  41  87  74  0.6  16  35
2017120917  40  81  66  0.6  13  50
2017120918  38  78  59  0.5  13  57
2017120919  38  77  35  0.7  11  84
2017120920  35  74  29  0.6  15  92
2017120921  42  80  10  0.8  16  111
2017120922  53  95  8  0.8  16  113
2017120923  -999  -999  -999  -999  -999  -999
2017121000  -999  -999  -999  -999  -999  -999
2017121001  -999  -999  -999  -999  -999  -999
2017121002  -999  -999  -999  -999  -999  -999
2017121003  -999  -999  -999  -999  -999  -999
2017121004  60  111  46  0.7  20  54
2017121005  54  115  50  0.7  15  48
2017121006  -999  -999  -999  -999  -999  -999
2017121007  -999  -999  -999  -999  -999  -999
2017121008  -999  -999  -999  -999  -999  -999
2017121009  63  165  34  0.9  19  52
2017121010  74  171  43  1  24  46
2017121011  72  170  46  1.3  30  48
2017121012  -999  -999  -999  -999  -999  -999
2017121013  -999  -999  -999  -999  -999  -999
2017121014  -999  -999  -999  -999  -999  -999
2017121015  -999  -999  -999  -999  -999  -999
2017121016  -999  -999  -999  -999  -999  -999
2017121017  -999  -999  -999  -999  -999  -999
2017121018  -999  -999  -999  -999  -999  -999
2017121019  60  132  11  1  24  121
2017121020  -999  -999  -999  -999  -999  -999
2017121021  -999  -999  -999  -999  -999  -999
2017121022  -999  -999  -999  -999  -999  -999
2017121023  -999  -999  -999  -999  -999  -999
2017121100  -999  -999  -999  -999  -999  -999
2017121101  -999  -999  -999  -999  -999  -999
2017121102  -999  -999  -999  -999  -999  -999
2017121103  -999  -999  -999  -999  -999  -999
2017121104  -999  -999  -999  -999  -999  -999
2017121105  -999  -999  -999  -999  -999  -999
2017121106  -999  -999  -999  -999  -999  -999
2017121107  -999  -999  -999  -999  -999  -999
2017121108  -999  -999  -999  -999  -999  -999
2017121109  -999  -999  -999  -999  -999  -999
2017121110  66  133  9  1.4  21  106
2017121111  69  142  21  1.2  35  97
2017121112  56  142  52  0.9  27  64
2017121113  43  110  70  0.9  26  50
2017121114  43  106  86  0.9  26  38
2017121115  38  88  78  1.1  29  49
2017121116  48  101  65  1.5  31  66
2017121117  54  116  63  1.5  30  67
2017121118  51  111  38  1.4  24  95
2017121119  54  104  10  1.3  19  141
2017121120  54  119  6  -999  18  147
2017121121  64  132  5  1.4  18  137
2017121122  65  142  5  1  23  126
2017121123  60  139  6  0.9  22  109
2017121200  78  178  16  0.7  16  62
2017121201  49  124  28  0.6  15  46
2017121202  41  84  22  0.6  16  54
2017121203  32  82  25  0.6  14  46
2017121204  37  83  23  0.5  18  53
2017121205  36  79  29  0.5  14  42
2017121206  32  72  29  0.4  11  42
2017121207  25  61  23  0.5  9  46
2017121208  35  67  22  0.6  12  48
2017121209  25  67  26  0.5  14  47
2017121210  28  70  43  0.5  19  34
2017121211  27  68  47  0.5  19  33
2017121212  22  75  60  0.4  17  26
2017121213  22  71  67  0.4  14  23
2017121214  15  75  57  0.6  17  33
2017121215  26  81  63  0.6  16  33
2017121216  33  79  66  0.6  18  36
2017121217  33  80  61  0.6  17  44
2017121218  26  70  53  0.5  16  55
2017121219  32  79  49  0.5  14  51
2017121220  28  66  60  0.4  13  33
2017121221  25  57  56  0.4  12  28
2017121222  18  49  54  0.4  14  29
2017121223  21  49  47  0.5  16  35
2017121300  18  48  40  0.6  20  39
2017121301  22  49  47  0.6  21  30
2017121302  15  40  49  0.6  19  27
2017121303  9  41  50  0.6  19  26
2017121304  12  32  48  0.6  19  25
2017121305  19  34  43  0.6  18  30
2017121306  19  42  42  0.6  18  31
2017121307  21  49  32  0.6  17  43
2017121308  29  54  19  0.6  18  61
2017121309  26  62  31  0.6  16  44
2017121310  17  52  50  0.5  17  31
2017121311  -999  -999  -999  -999  -999  -999
2017121312  -999  -999  -999  -999  -999  -999
2017121313  -999  -999  -999  -999  -999  -999
2017121314  -999  -999  -999  -999  -999  -999
2017121315  30  66  73  0.5  18  28
2017121316  31  76  73  0.4  15  27
2017121317  35  68  57  0.5  12  41
2017121318  26  80  57  0.6  14  40
2017121319  30  84  63  0.5  17  34
2017121320  33  79  73  0.5  17  25
2017121321  33  80  71  0.5  14  23
2017121322  33  76  73  0.5  13  21
2017121323  35  69  72  0.5  12  18
2017121400  37  70  72  0.5  13  17
2017121401  39  71  59  0.6  16  24
2017121402  43  73  58  0.6  13  21
2017121403  44  62  54  0.6  13  25
2017121404  38  72  52  0.6  13  28
2017121405  38  62  64  0.6  12  20
2017121406  46  66  64  0.6  13  24
2017121407  43  72  60  0.6  15  28
2017121408  48  83  52  0.7  10  34
2017121409  47  80  39  0.7  16  40
2017121410  38  76  29  0.6  14  47
2017121411  36  63  26  0.6  11  50
2017121412  36  58  25  -999  11  51
2017121413  23  -999  20  0.6  10  59
2017121414  31  47  14  0.6  14  65
2017121415  21  47  18  0.6  16  62
2017121416  21  55  14  0.6  12  63
2017121417  23  39  26  0.5  10  48
2017121418  19  39  37  0.5  11  39
2017121419  19  35  25  0.5  10  55
2017121420  20  35  29  0.5  10  45
2017121421  17  42  39  0.4  10  32
2017121422  29  33  37  0.5  13  35
2017121423  29  44  24  0.5  11  48
2017121500  26  49  31  0.5  12  37
2017121501  32  54  23  0.5  12  47
2017121502  26  46  18  0.5  10  49
2017121503  24  53  21  0.5  14  47
2017121504  24  52  18  0.5  19  51
2017121505  30  48  18  0.5  12  48
2017121506  29  56  17  0.5  13  45
2017121507  28  49  10  0.5  13  57
2017121508  27  51  9  0.5  21  62
2017121509  29  58  12  0.5  16  58
2017121510  15  51  19  0.5  11  55
2017121511  9  39  29  0.5  14  53
2017121512  21  27  22  0.6  12  59
2017121513  15  32  28  0.5  12  51
2017121514  22  34  20  0.5  16  62
2017121515  22  43  38  0.5  7  44
2017121516  15  24  36  0.5  10  45
2017121517  18  23  29  0.6  13  55
2017121518  17  26  25  0.6  14  62
2017121519  20  29  24  0.5  16  59
2017121520  27  36  20  0.6  12  56
2017121521  45  50  24  0.6  10  46
2017121522  50  66  21  0.6  12  51
2017121523  50  71  19  0.7  13  52
2017121600  57  75  20  0.7  15  42
2017121601  64  86  16  0.7  15  46
2017121602  80  93  11  0.9  16  54
2017121603  71  122  22  1  16  46
2017121604  72  101  22  0.9  13  43
2017121605  77  94  18  0.9  11  49
2017121606  98  122  16  1  14  51
2017121607  112  141  10  1.1  12  60
2017121608  130  166  8  1.3  13  64
2017121609  130  178  8  1.6  12  69
2017121610  162  235  22  1.4  12  54
2017121611  126  186  37  1.1  14  45
2017121612  68  134  54  0.9  14  33
2017121613  68  111  70  0.7  13  26
2017121614  41  70  73  0.7  15  27
2017121615  39  71  78  0.7  12  24
2017121616  50  78  75  0.7  15  30
2017121617  45  81  64  0.7  13  43
2017121618  66  75  51  0.8  17  61
2017121619  72  107  44  0.9  15  62
2017121620  56  110  32  0.8  13  71
2017121621  47  97  31  0.7  13  67
2017121622  50  94  26  0.7  13  76
2017121623  47  97  26  0.6  16  75
2017121700  37  110  33  0.6  16  59
2017121701  37  104  36  0.6  31  57
2017121702  28  88  36  0.6  25  53
2017121703  30  98  36  0.5  13  47
2017121704  30  87  21  0.5  16  69
2017121705  37  95  19  0.6  17  63
2017121706  36  91  9  0.6  18  79
2017121707  43  102  10  0.6  18  85
2017121708  40  105  13  0.7  19  85
2017121709  32  98  26  0.7  17  74
2017121710  18  86  60  0.5  15  36
2017121711  17  58  71  0.5  22  37
2017121712  25  65  72  0.6  22  41
2017121713  26  73  74  0.6  22  40
2017121714  21  68  79  0.5  20  32
2017121715  20  61  82  0.5  19  32
2017121716  23  55  70  0.7  20  46
2017121717  21  70  58  0.8  19  55
2017121718  22  69  34  1  19  82
2017121719  25  80  7  1.1  15  111
2017121720  21  79  5  0.9  11  117
2017121721  24  78  5  0.8  11  118
2017121722  21  83  5  0.8  10  110
2017121723  33  79  5  0.8  12  106
2017121800  39  90  5  1  9  109
2017121801  42  105  5  1  12  110
2017121802  52  112  6  1.1  11  103
2017121803  51  117  5  1  16  104
2017121804  59  115  6  1.1  18  101
2017121805  45  125  5  0.9  13  97
2017121806  44  98  6  0.9  16  97
2017121807  48  97  6  1.2  25  100
2017121808  45  106  6  1.4  23  100
2017121809  42  104  12  1.5  19  91
2017121810  43  121  23  1.2  29  79
2017121811  55  105  24  1.4  38  86
2017121812  51  131  -999  1.9  42  77
2017121813  36  115  46  0.9  23  54
2017121814  34  94  58  0.6  20  43
2017121815  30  80  64  0.5  19  39
2017121816  34  76  61  0.5  18  50
2017121817  29  78  44  0.5  15  76
2017121818  34  77  13  0.6  11  117
2017121819  34  79  10  0.7  12  126
2017121820  36  74  7  0.7  11  126
2017121821  32  77  5  0.7  11  130
2017121822  40  97  6  0.9  11  128
2017121823  59  94  6  1.3  10  127
2017121900  51  130  5  1.2  15  120
2017121901  71  116  6  1.6  32  111
2017121902  75  131  6  1.3  39  104
2017121903  73  138  7  0.9  32  102
2017121904  67  124  6  0.9  29  100
2017121905  77  123  6  0.9  30  95
2017121906  83  142  6  0.9  30  93
2017121907  85  154  6  0.9  32  91
2017121908  88  160  7  1  32  89
2017121909  90  159  8  1.1  32  90
2017121910  68  161  18  1.1  32  75
2017121911  52  155  34  0.8  22  54
2017121912  42  116  46  0.6  22  41
2017121913  21  96  56  0.6  18  30
